id,title,publishedAt,viewCount,likeCount,commentCount
R89bv_iOVo0,【#VCraftEnchanted DAY 13】THE FINAL DAY! LET'S MAKE SOME FUN MEMORIES【NIJISANJI EN | Luca Kaneshiro】,2025-09-29T10:20:39Z,48200,1762,70
5C0V_LsPs1w,【#VCraftEnchanted DAY 12】My insane revenge plan...【NIJISANJI EN | Luca Kaneshiro】,2025-09-28T10:50:08Z,56038,1833,30
XIMuXfERnVw,【#VCraftEnchanted DAY 11】INSANE MINECRAFT ROLEPLAY ONLY REAL【NIJISANJI EN | Luca Kaneshiro】,2025-09-27T10:23:47Z,53889,1854,33
NrXlt_qWHpU,【#VCraftEnchanted DAY 10】FINISHED TRAIN STATION? & TRAPPING VETRUVIUS【NIJISANJI EN | Luca Kaneshiro】,2025-09-26T09:45:35Z,46944,1482,28
MNfjuC7xnP8,【#VCraftEnchanted DAY 8】Hey there... let me show you my inventions 【NIJISANJI EN | Luca Kaneshiro】,2025-09-24T08:17:13Z,28993,1387,26
3t972fEqf7Q,【#VCraftEnchanted DAY 7】PRANKING PEOPLE AND WORKING ON THE TRAIN!!! 【NIJISANJI EN | Luca Kaneshiro】,2025-09-23T09:54:41Z,29592,1599,22
_nsEVTDVd1o,【#VCraftEnchanted #5】WORLD'S BEST ENGINEER BUILDS A TRAIN!!!!!!!! 【NIJISANJI EN | Luca Kaneshiro】,2025-09-21T09:51:08Z,34569,1798,34
sj_4vhjLA3g,【#VCraftEnchanted #4】STARTING THE TRAIN PROJECT & GET FASTER 【NIJISANJI EN | Luca Kaneshiro】,2025-09-20T10:20:26Z,36906,1796,38
P05D7uGBZeo,【#VCraftEnchanted #3】PRETENDING TO BE NICE AND GETTING STRONGER AND 【NIJISANJI EN | Luca Kaneshiro】,2025-09-19T10:23:25Z,35765,1659,37
cJm4wxEdvpI,"【#VCraftEnchanted #2】WORLD'S BEST ENGINEER, PRANKSTER, PSYCHOPATH【NIJISANJI EN | Luca Kaneshiro】",2025-09-18T10:49:38Z,37108,1974,49
fRP0ecBIRtg,"【#VCraftEnchanted #1】WORLD'S BEST ENGINEER, PRANKSTER, PSYCHOPATH【NIJISANJI EN | Luca Kaneshiro】",2025-09-17T08:40:41Z,48588,2673,55
opg_TB9yrsE,【HANDCAM STREAM】MAFIA BOSS MAKES TIRAMISU FOR YOU BC HE TIRA MISSES U【NIJISANJI EN | Luca Kaneshiro】,2025-09-14T15:13:04Z,48220,4392,92
A3GPnVFTmmY,"Announcement, If We Can Answer Your Love Questions #rizzmastersqna",2025-09-12T22:54:42Z,45873,3617,66
DXevv50DR-E,Hey... Let's  Talk About THINGS 😎,2025-09-12T07:01:16Z,21078,1778,24
t2hMwkf_jEw,【Waterpark Simulator】MOST DEKAI WATER PARK IN THE WHOLE WORLD【NIJISANJI EN | Luca Kaneshiro】,2025-09-09T11:13:30Z,32447,1878,16
YauuqNfob8c,【MINECRAFT HARDCORE #5】PROBABLY THE FINALE!! GOING TO THE END【NIJISANJI EN | Luca Kaneshiro】,2025-09-07T15:24:44Z,18453,1599,23
sOMr4G9ahRg,【Waterpark Simulator】OPENING MY OWN WATERPARK【NIJISANJI EN | Luca Kaneshiro】,2025-09-06T10:03:24Z,36760,2364,29
bBCS3Hxk43Q,【HorrorToleranceTest】MAFIA BOSS THAT NEVER GETS SCARED BECOMES TESTED【NIJISANJI EN | Luca Kaneshiro】,2025-09-04T08:09:39Z,26472,1483,22
9N10DQgZkBc,【SPLIT FICTION #3】FINISHING THIS ONCE AND FOR ALL【NIJISANJI EN | Luca Kaneshiro】,2025-09-02T16:30:06Z,26415,2504,35
ktJZPEMn4X4,【ELDEN RING Shadow of the Erdtree】NO DEATHS FIRST TRY NEVER DIE【NIJISANJI EN | Luca Kaneshiro】,2025-08-31T12:23:41Z,19202,1427,20
jw0meaf9dvA,【VRCHAT】EXPLORING THE WORLD YOU MADE FOR ME WITH REAL 3D【NIJISANJI EN | Luca Kaneshiro】,2025-08-30T08:08:43Z,19174,2088,33
5x2sWuyy1jI,【MINECRAFT HARDCORE #4】OH MY GOD I AM GONNA DIE TODAY【NIJISANJI EN | Luca Kaneshiro】,2025-08-27T16:52:49Z,24681,1798,22
sGACjNmbxyY,Sick Mafia Zatsu / Let's Chat!!!,2025-08-26T08:29:15Z,23357,2034,37
ZhxRxEUu1IY,【Among Us Collab】 The World's Sussiest Crewmate... (usually im mafia but today im detective),2025-08-22T05:11:17Z,29213,2043,41
-as12YbuWck,【LUXIEM COLLAB】Peak of the Mountain or Peak Entertainment?【NIJISANJI EN | Luca Kaneshiro】,2025-08-20T17:29:38Z,57128,3814,40
IPrQRA59ngI,【MINECRAFT HARDCORE #3】ONLY A FEW OF US REMAINS...【NIJISANJI EN | Luca Kaneshiro】,2025-08-17T09:57:30Z,37955,1849,30
X3kQszay1hk,【PEAK】THEY DON'T KNOW I AM ACTUALLY SUS【NIJISANJI EN | Luca Kaneshiro】,2025-08-16T02:52:48Z,15692,1359,14
dJ74mJPSauU,【ELDEN RING Shadow of the Erdtree】CRAZY AND INSANE NO DEATHS FIRST TR【NIJISANJI EN | Luca Kaneshiro】,2025-08-15T10:04:46Z,15007,1058,17
ddGkWZCeww0,Very Not Evil Mafia Zatsu,2025-08-14T08:47:24Z,20374,1662,25
GBvVGMxnB1g,【#山の日peak夏祭り】CRAZY PEAK GAMEPLAY【NIJISANJI EN | Luca Kaneshiro】,2025-08-11T06:51:36Z,47182,2368,30
gh99SEhmGJ8,【ELDEN RING Shadow of the Erdtree】TASUKE NI KITA YO OHIME SAMA【NIJISANJI EN | Luca Kaneshiro】,2025-08-09T08:53:39Z,26342,1163,20
RvlxH8Mc5CU,【Fields of Mistria】I LOOOOOOOOOOOOOOOOOOOOOVE FARMING GAME【NIJISANJI EN | Luca Kaneshiro】,2025-08-08T09:36:01Z,37245,1255,19
ONLI3Gch7TA,Very Evil Mafia Zatsu / Talking Stream,2025-08-06T09:03:40Z,22895,1830,35
9zv7AqJPENY,【#にじ鯖夏祭り2025】スカイフェス / SKY FESTIVAL POOOOOOOOG【NIJISANJI EN | Luca Kaneshiro】,2025-08-03T14:05:28Z,37490,2540,34
bM5b0mNh5ws,【PEAK】4 FRIENDS PLAYING PEAK FIRST TIME【NIJISANJI EN | Luca Kaneshiro】,2025-08-01T07:29:47Z,39509,2453,31
geOQf9S7iew,【MINECRAFT HARDCORE #2】We've lost too many people【NIJISANJI EN | Luca Kaneshiro】,2025-07-30T18:08:17Z,36064,2059,28
0esU4SDobQQ,【Fields of Mistria】CHILLEST EVER LUCA KANESHIRO STREAM NOT CLICK BAIT【NIJISANJI EN | Luca Kaneshiro】,2025-07-29T09:54:46Z,42585,1503,23
AqMVY-KddW0,I GOT IT ZATSU,2025-07-27T07:22:36Z,21365,1568,16
ltuepvaaAWc,Saja Boys - Soda Pop 🥤 / KPop Demon Hunters #sodapop #kpopdemonhunters #sajaboys,2025-07-25T14:01:13Z,1061199,55949,952
j-VkSZd9Ye0,【Fields of Mistria】Wait... this isn't Stardew Valley?【NIJISANJI EN | Luca Kaneshiro】,2025-07-24T09:32:56Z,45235,1548,20
FdMxcGDDWfs,Surviving HARDCORE MINECRAFT with my Friends.. (HEARTBREAKING I HOPE)【NIJISANJI EN | Luca Kaneshiro】,2025-07-23T17:43:00Z,42296,2674,30
KTOXe4rwhHw,愛♡スクリ～ム！with Sonny!! #shorts #aiscream #にじさんじ,2025-07-21T03:01:45Z,570519,44574,240
qrchJAAYmTc,【ELDEN RING Shadow of the Erdtree】FIRST TIME FINALLY PLAYING THE DLC【NIJISANJI EN | Luca Kaneshiro】,2025-07-20T13:14:19Z,36049,1725,26
Ipi6wlHYwoo,【DATE EVERYTHING #4】Finding my one true furniture【NIJISANJI EN | Luca Kaneshiro】,2025-07-19T10:27:04Z,30748,1668,26
RATMjPIw3XA,TUNG TUNG TUNG SAHUR HORROR GAME【THE LAST TRAIN: Baquedano】【NIJISANJI EN | Luca Kaneshiro】,2025-07-18T09:57:13Z,36805,2823,28
Nu_crcasqX8,【Umamusume Pretty Derby】i love horse【NIJISANJI EN | Luca Kaneshiro】,2025-07-17T07:13:14Z,22180,1478,25
HJCgQMwBxjk,LOOKING BACK ON THE SHANGHAI CONCERT! 😊,2025-07-14T10:25:09Z,28082,2084,24
XwmTynnZBFU,【DATE EVERYTHING #3】USING AN EYE TRACKER THIS TIME!【NIJISANJI EN | Luca Kaneshiro】,2025-07-11T10:21:30Z,26717,1769,31
4XGEXuj0sI4,【STARDEW VALLEY #7】MY FARM IS GROWING GUYSSSSSSSSSSS【NIJISANJI EN | Luca Kaneshiro】,2025-07-10T09:52:22Z,53286,2075,26
eIjuBItVqr8,NIJI APOCALYPSE TIERLIST,2025-07-07T08:45:48Z,45886,3067,35
LZRgMv9-0Jo,【R.E.P.O.】TREASURE HUNTING w/ THE SHANGHAI GROUP IKZ!!!!!!!【NIJISANJI EN | Luca Kaneshiro】,2025-07-04T14:54:43Z,42697,3057,21
UAmrIWVfa9g,【DATE EVERYTHING #2】I CAN RIZZ ANYTHING IN THIS HOUSE HOLD【NIJISANJI EN | Luca Kaneshiro】,2025-07-03T10:06:06Z,42352,2237,31
5Jnjh4snMAo,I RETURNED FROM SOMETHING!! LET'S CHAT,2025-07-02T10:21:44Z,37795,2677,20
38iV0q-oqaw,OUTFIT REVEAL AFTER PARTY【NIJISANJI EN | Luca Kaneshiro】,2025-06-28T07:38:29Z,27203,2611,34
-SAgaPMKZ-8,【NEW OUTFIT REVEAL】Konnichi what's up Ohime-sama... #lucaoutfitreveal【NIJISANJI EN | Luca Kaneshiro】,2025-06-28T06:16:24Z,75396,7078,61
HLQPbEfzexM,【DATE EVERYTHING】Time to test out my Rizz Master skills【NIJISANJI EN | Luca Kaneshiro】,2025-06-27T09:21:51Z,63148,3453,44
SMS0O5ZiuhA,人ってただの筒じゃないですか (@UmiseYotsuha  taught me something) #shorts,2025-06-27T03:32:23Z,1042639,82149,612
rmS_eTU6Ot4,【STARDEW VALLEY #6】SECOND YEAAAAAAAAAAAAAAAAAAAAAAAAAAAR【NIJISANJI EN | Luca Kaneshiro】,2025-06-25T10:25:35Z,53922,1916,39
GkWNMpYJI8Y,MAFIA CHATTING ➡️MOVING OUTFIT SILHOUETTE IN MEMBERS,2025-06-24T08:36:24Z,41396,2267,26
Zt1vwC0SDkU,NEW OUTFIT ANNOUNCEMENT,2025-06-21T10:59:44Z,35211,4091,70
NdEwEFo_9CA,OFF COLLAB DRINKING HANGOUT WITH THE BOYS,2025-06-20T12:49:01Z,114468,8773,90
JATBboSGhHs,PLAYING STARDEW VALLEY WITH 7 PEOPLE!,2025-06-19T07:12:46Z,49350,2146,39
8iNmS-o78Qw,【STARDEW VALLEY #5】Real Big Time Farmer Plays Stardew Valley!【NIJISANJI EN | Luca Kaneshiro】,2025-06-11T11:34:19Z,89222,2437,32
4vyimRt9Xwo,【THE BOBA TEASHOP】IF I SCREAM I EAT SUPER SPICY CURRY【NIJISANJI EN | Luca Kaneshiro】,2025-06-07T07:18:49Z,34735,2368,43
x4PkcRL7bqc,"【STARDEW VALLEY #4】Mafia Boss that hates veggies, grows more veggies【NIJISANJI EN | Luca Kaneshiro】",2025-06-05T12:00:27Z,52026,2136,28
90uj2mqAzE4,【SPLIT FICTION】GOING ON A REAL ADVENTURE WITH SHUBERT【NIJISANJI EN | Luca Kaneshiro】,2025-06-04T18:16:54Z,69313,4927,73
NRfIj5iYDq8,Surprise Guerilla Stream?? Definitely Planned 100% as always legenda 【NIJISANJI EN | Luca Kaneshiro】,2025-06-03T11:58:09Z,29361,2295,43
HZx0HKwSQuM,【STARDEW VALLEY】I REAAAALLY LOVE FARMING!!!!! 農業がMECCHA大好き！!【NIJISANJI EN | Luca Kaneshiro】,2025-05-31T11:44:51Z,53346,2716,25
QWzOIynXkuU,Breakfast ZATSU while Vox screams in the other room,2025-05-30T06:58:02Z,59173,4602,49
EDEAhM4x__M,ROYAL FLASH OTSUUUUUUUUUU,2025-05-21T16:56:21Z,45979,3830,42
Ps7a3PLltn8,Hello... again...,2025-05-19T17:47:38Z,54461,4691,45
TFqVsZdwzHU,DRINKING & PIZZA OFFCOLLAB,2025-05-19T14:10:30Z,162487,12304,94
rnkEZXyq-Tw,【STARDEW VALLEY】I LOVE FARMING!!!!! 農業が大好き！!【NIJISANJI EN | Luca Kaneshiro】,2025-05-15T10:44:53Z,66308,2612,41
cwok45_J23A,【STARDEW VALLEY】Mafia Boss plays Stardew Valley for the FIRST time!【NIJISANJI EN | Luca Kaneshiro】,2025-05-12T09:19:30Z,69045,3184,34
2Hil_0nYhd8,【MARIO KART 8】MAFIA BOSS VERSUS YOUUUUUUUUU【NIJISANJI EN | Luca Kaneshiro】,2025-05-11T08:53:00Z,50998,2534,35
RGc9b73JQuE,【MINECRAFT RP #NIJIEnchanted】I'VE PLAYED THESE GAMES BEFOOOOOOOOORE!【NIJISANJI EN | Luca Kaneshiro】,2025-05-09T09:24:34Z,60518,2277,36
kuheu_akzEM,【CYBERPUNK 2077】PHANTOM LIBERTY DLC【NIJISANJI EN | Luca Kaneshiro】,2025-05-07T10:31:41Z,67604,2143,29
6n46Fsntwio,Number 1 Reason Why I Would Be a BAD Mafia Boss... ZATSU,2025-05-06T12:20:42Z,54638,3900,51
gu8u_fcXtr8,【CYBERPUNK 2077】Hello... I LOOOOOOOOOOOOOOOOVE MINECRAFT【NIJISANJI EN | Luca Kaneshiro】,2025-05-03T09:28:52Z,66226,2717,37
ycLntRUqB8s,【MONSTER HUNTER WILDS】HUNTING MONSTERS WITH THE BIRTHDAY BOY【NIJISANJI EN | Luca Kaneshiro】,2025-05-02T17:51:29Z,31740,2079,20
pjO1VE_EA3g,TOP 3 REASONS WHY I WOULD BE A BAAAD MAFIA BOSS,2025-04-30T10:01:42Z,118064,6910,108
E48m7VfKtec,【MINECRAFT RP #NIJIEnchanted】I'VE PLAYED THESE GAMES BEFOOOOOOOOORE!【NIJISANJI EN | Luca Kaneshiro】,2025-04-28T10:13:48Z,98268,2776,42
jsxiPLjxhXw,GUESS THE NIJISANJI LIVER w/ BY THE BEAT,2025-04-26T04:35:45Z,97045,8717,119
9flf3707_QY,Let's chat while I share some photos!!,2025-04-25T08:56:29Z,42191,2314,34
H2lJorWzpQo,【Pushing it! Together】TRYING TO BE CIVILIZED FOR THE FIRST TIME... lo【NIJISANJI EN | Luca Kaneshiro】,2025-04-24T18:29:12Z,42158,2598,22
4jCY1DbCUD0,【R.E.P.O.】THIS TEAM OF MALE VTUBERS VS. LUCA AKA ME【NIJISANJI EN | Luca Kaneshiro】,2025-04-21T08:54:52Z,72084,3336,39
0N0D1nG1gS8,【MINECRAFT RP #NIJIEnchanted】MAKING ULTIMATE MINECRAFT DEATH GAME【NIJISANJI EN | Luca Kaneshiro】,2025-04-20T10:59:38Z,92410,3042,23
5XNq4jgLBR4,【POPPY PLAYTIME 4】Let's play some horror 【NIJISANJI EN | Luca Kaneshiro】,2025-04-18T10:56:28Z,75645,3244,39
b4335Ma0Bdo,【MINECRAFT RP #NIJIEnchanted】CRAB GAME? SQUID GAME? NO CREEPER GAMES【NIJISANJI EN | Luca Kaneshiro】,2025-04-17T11:27:23Z,65236,2311,26
fprFf07GYrc,【MINECRAFT RP #NIJIEnchanted】MAKING SQUID GAME IN MINECRAFT 【NIJISANJI EN | Luca Kaneshiro】,2025-04-15T10:16:22Z,52170,2099,22
gI9EJOGv4yk,【MONSTER HUNTER WILDS】HUNTING MONSTERS WITH SHUBERT 【NIJISANJI EN | Luca Kaneshiro】,2025-04-14T18:24:03Z,22997,1764,23
H1fsqcUOVy4,CHATTING & MORE BIRTHDAY STUFF!!,2025-04-13T09:07:43Z,39278,2391,40
HxZvvfhX5UI,【#LucaPOGDay2025】HAPPY BIRTHDAY TO MEEEE!!!!!!!!!! 【NIJISANJI EN | Luca Kaneshiro】,2025-04-10T12:46:46Z,126419,7339,182
N-UVjdWNBwA,【MINECRAFT RP #NIJIEnchanted】PREPARING FOR MY BIRTHDAY 【NIJISANJI EN | Luca Kaneshiro】,2025-04-07T10:31:37Z,76569,2432,37
SDkclCUNa_A,Mafia Boss Reviews SPcollect Perfumes! (Vol.3 & 1)【Luca Kaneshiro | NIJISANJI EN】,2025-04-04T12:44:32Z,17854,1752,21
sCUBTndjlLg,I have been EXILED from MINECRAFT (NOT APRIL FOOLS REAL),2025-04-01T10:25:47Z,40652,2213,27
_08x8xkhDP0,【MINECRAFT RP #NIJIEnchanted】MAKING PRANKS FOR APRIL FOOLS 【NIJISANJI EN | Luca Kaneshiro】,2025-03-31T11:17:20Z,56709,2120,28
D7eE5nqHJEY,【MINECRAFT RP #NIJIEnchanted】FINALLY BEATING THE END WITH FRIENDS!!! 【NIJISANJI EN | Luca Kaneshiro】,2025-03-29T09:27:06Z,50600,1923,24
O2oS-b-j2fA,【MINECRAFT RP #NIJIEnchanted】ACTUALLY WORKING ON THE DEATH PRISON 【NIJISANJI EN | Luca Kaneshiro】,2025-03-28T12:18:20Z,71933,2344,27
RbYEN9vAe5M,【MINECRAFT RP #NIJIEnchanted】TRYING TO DO COOL THINGS REAL 【NIJISANJI EN | Luca Kaneshiro】,2025-03-25T12:47:40Z,105196,2720,24
x1uvX1ySNh8,【MINECRAFT RP #NIJIEnchanted】FASTEST ENGINEER MAKES DEADLY PRISON 【NIJISANJI EN | Luca Kaneshiro】,2025-03-23T12:26:05Z,95608,2592,26
if4AUqqgpfs,【MINECRAFT RP #NIJIEnchanted】MAKING PARKOUR CIVILIZATION WHILE SICK【NIJISANJI EN | Luca Kaneshiro】,2025-03-22T14:05:39Z,116331,2958,44
w58lLNEhyhE,【MINECRAFT RP #NIJIEnchanted】I LOVE MINE AND CRAFT【NIJISANJI EN | Luca Kaneshiro】,2025-03-19T09:35:52Z,71049,2127,29
k4QgNvsIIG0,【MINECRAFT RP #NIJIEnchanted】Pranking friends and Building REAL【NIJISANJI EN | Luca Kaneshiro】,2025-03-18T08:18:41Z,28056,1626,21
mboALgpi8jA,【MINECRAFT RP #NIJIEnchanted】CREATING A DEADLY PRISON【NIJISANJI EN | Luca Kaneshiro】,2025-03-16T12:13:55Z,70262,2667,27
pf4-DOy40xE,【MINECRAFT RP #NIJIEnchanted】Let me show you my NEW...【NIJISANJI EN | Luca Kaneshiro】,2025-03-14T13:55:40Z,72204,2492,24
nxHrxYAZPC4,【MINECRAFT RP #NIJIEnchanted】I SUDDENLY BECAME THE MAYOR【NIJISANJI EN | Luca Kaneshiro】,2025-03-13T12:28:25Z,56626,2552,37
f5evKkX9VzA,【MINECRAFT RP #NIJIEnchanted】THE GANG GOES TO THE TWILIGHT FOREST【NIJISANJI EN | Luca Kaneshiro】,2025-03-11T11:56:37Z,48030,2327,31
UeaKLLT3QfM,【MINECRAFT RP #NIJIEnchanted】CRAZIEST ADVENTURE GOD LEVEL ROLEPLAY【NIJISANJI EN | Luca Kaneshiro】,2025-03-09T12:20:03Z,40529,2274,39
1_9M9t7XEYw,【MINECRAFT RP #NIJIEnchanted】CHILL RP ADVENTURE ENGINEERING【NIJISANJI EN | Luca Kaneshiro】,2025-03-08T12:44:33Z,42777,2361,37
wjeuEOaDCt8,【MINECRAFT RP #NIJIEnchanted】ACTUALLY BUILDING... THE TRAIN【NIJISANJI EN | Luca Kaneshiro】,2025-03-07T10:44:16Z,39210,2135,21
JWYMKqJXjH0,【MINECRAFT RP #NIJIEnchanted】 Let's make a real elevator【NIJISANJI EN | Luca Kaneshiro】,2025-03-05T19:52:11Z,38993,2548,24
4s4rnn05-f8,【MINECRAFT RP】Sick but I wanna play okay...【NIJISANJI EN | Luca Kaneshiro】,2025-03-03T20:13:32Z,30800,2203,32
26she3eTUqA,【MINECRAFT】STARTING AN RP FANTASY WORLD WITH OTHER EN MEMBERS【NIJISANJI EN | Luca Kaneshiro】,2025-03-03T08:39:40Z,45424,2628,31
Bxon-g-0PRY,【Monster Hunter Wilds】Playing w/ @ShuYamino Part 2 【EN | Luca Kaneshiro】,2025-03-02T19:09:05Z,17881,1483,13
JP2pXala4Co,【Monster Hunter Wilds】World's #1 MH WILDS PLAYER / 世界一POG【NIJISANJI EN | Luca Kaneshiro】,2025-03-01T20:27:47Z,30782,1924,26
Bz_r6z2CxSQ,NIJIFES 2025 After Talk,2025-02-27T18:10:27Z,27585,2499,26
YRatfhyG_Mg,Bath...,2025-02-18T15:39:42Z,48519,4406,48
wGsonZHCPco,Valentines? You got me Tiramisu? OH POG YOU!,2025-02-14T17:09:24Z,28175,2520,40
_JU2wkev3_s,Let's catch up!! / Butterflies / Been deadge (still deadge) / been busy susge,2025-02-13T17:51:37Z,25034,2285,37
6t41ZmP21pk,A Way Out - Two Mafia VTubers Escape Prison Together,2025-02-04T04:56:59Z,32178,2941,57
u5cJ4FIk4vA,【TRICKSHOT SIMULATOR】1000 DEGREE KNIFE SKYDIVING BALL TRICKSHOT COMPILATIONS,2025-02-02T10:44:21Z,21660,1800,25
8micVIbQ1Lc,【DRAGON BALL Z: KAKAROT】PART 2 TURNING SUPER SAIYAN THIS EPISODE 【NIJISANJI EN | Luca Kaneshiro】,2025-01-30T19:31:02Z,14317,1322,22
jW5xTBz21GI,【YAKINIKU HANDCAM】GRILLING SOME MEAT WITH YOU【NIJISANJI EN | Luca Kaneshiro】,2025-01-28T07:10:58Z,38850,3199,47
adkQZ2MfOE0,【PICO PARK 2】LUXIEM AND NOCTYX PICO PARK 2 COLLAB 【NIJISANJI EN | Luca Kaneshiro】,2025-01-25T06:39:04Z,36342,2584,45
