id,title,publishedAt,viewCount,likeCount,commentCount
RE0V-9MfUJg,둘이 BBUU! (˶˃ ᵕ ˂˶) S2 (˶˃ ᵕ ˂˶) #PLAVE #플레이브 #밤비 #은호 #BAMBY #EUNHO #PLBBUU #BBUU #SANRIO,2025-11-17T06:00:04Z,257952,27864,732
FGzBmZG60xQ,˚₊〰︎ 매끈매끈하다 매끈매끈한 〰︎₊˚ #PLAVE #플레이브 #예준 #하민 #YEJUN #HAMIN #shorts,2025-11-15T11:00:25Z,480175,35536,981
SvtVITjDWRU,🌠찌릿찌릿 스타력 상승-!★ 플레이브 꿈 놀이공원🎡 라이브💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-11-13T13:14:21Z,186442,13718,331
vzSk2UkUy6Q,뿌우 🎺🖤 #PLAVE #플레이브 #하민 #HAMIN #PLBBUU #BBUU #SANRIO,2025-11-13T09:30:38Z,309458,25782,591
J4NAfk8BHyE,뿌우 🎺💜 #PLAVE #플레이브 #노아 #NOAH #PLBBUU #BBUU #SANRIO,2025-11-13T09:15:02Z,266423,23339,737
ABFHGwH5ays,뿌우 🎺❤️ #PLAVE #플레이브 #은호 #EUNHO #PLBBUU #BBUU #SANRIO,2025-11-13T09:00:28Z,286237,25796,722
I4T2nPdUZXM,뿌우 🎺💙 #PLAVE #플레이브 #예준 #YEJUN #PLBBUU #BBUU #SANRIO,2025-11-12T09:15:01Z,266301,25660,751
kB9CmKArqBI,뿌우 🎺🩷 #PLAVE #플레이브 #밤비 #BAMBY #PLBBUU #BBUU #SANRIO,2025-11-12T09:01:07Z,330712,28164,847
aoYHQCVMkFU,PLAVE(플레이브)가 전하는 2026 수능 응원 메시지💪💌,2025-11-12T08:00:04Z,45501,8919,602
ma3evv4vnW0,PLAVE(플레이브) 'BBUU!' 응원법 가이드 (Fanchants Guide),2025-11-11T13:01:38Z,104103,13104,591
AAnp3nN8QDk,[하이라이트] ‘PLBBUU’ COMEBACK BBUU! & 봉숭아 LIVE🎤｜PLAVE Highlight Clip,2025-11-11T11:00:19Z,99624,11677,331
Jn4EvGFdttM,뿌우 뿌우 🎺💙🩷❤️ #PLAVE #플레이브 #예준 #밤비 #은호 #YEJUN #BAMBY #EUNHO #PLBBUU #BBUU #SANRIO,2025-11-11T10:45:02Z,285436,29892,753
ZpExqzdXBU0,뿌우 뿌우 🎺💜🖤 #PLAVE #플레이브 #노아 #하민 #NOAH #HAMIN #PLBBUU #BBUU #SANRIO,2025-11-11T10:30:34Z,290113,27374,810
EpjIz6GPMT4,뿌우!🥳 플리 사랑하는🫶 이유 PLBBUU🌙 컴백 라이브💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-11-10T13:24:55Z,241329,19912,380
jCvpgLnwVmY,PLAVE '봉숭아' Official Audio,2025-11-10T09:20:01Z,598511,30144,1898
HU5kOxgN1LY,PLAVE 'BBUU!' M/V #PLAVE #플레이브,2025-11-10T09:00:34Z,72370,9635,184
8L001YT4k6k,PLAVE 'BBUU!' M/V,2025-11-10T09:00:07Z,13588228,97409,9615
TBiiBP8VeVM,Ummmm ( ˶ˊ꒳ˋ˵ ) 🖤 #PLAVE #플레이브 #하민 #HAMIN #shorts,2025-11-09T02:30:34Z,292109,28744,855
FyyjovMkMXw,PLAVE 'BBUU!' M/V Teaser #PLAVE #플레이브,2025-11-07T15:00:35Z,177444,23136,693
CTudAl91PgE,PLAVE 'BBUU!' M/V Teaser,2025-11-07T15:00:24Z,169953,25755,2048
Nc5uNPPZcJg,(SUB) [플레젠트] 플레이브의 첫 만남 이야기 📖 Song Written with Starlight ✨｜PL:SENT 🎁,2025-11-07T13:00:08Z,110577,19456,2224
-4WkWt_m2n0,PLAVE 2nd Single Album 'PLBBUU' Highlight Medley,2025-11-05T15:00:03Z,116456,21340,1795
LeL4U4Wf4Y0,신입🌱 방송부원 🔍모집 중🤍 2025 성휘예대 방송제💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-11-05T13:18:07Z,190990,14626,396
i4L2oYRkVGY,[PLAVE BIRTHDAY GIFT] 하민 - 슬픈 인연 (원곡 : 015B),2025-11-05T09:01:09Z,289962,15884,1548
zgHTx_nBB7w,🐈‍⬛애옹애옹 아기 졸업합니다🎓 오빠 유하민 생일 라이브🖤 | #플레이브 PLAVE | PLAVE HAMIN Birthday Live Full Ver.,2025-11-04T13:29:07Z,162749,16388,476
gp01fGWhQSw,PLAVE 2nd Single Album 'PLBBUU' Physical Album Preview - POCAALBUM Ver. #PLAVE #플레이브,2025-11-03T15:25:00Z,111430,13411,172
MB-MxD2yZng,PLAVE 2nd Single Album 'PLBBUU' Physical Album Preview - PLBBUU Ver. (HAMIN) #PLAVE #플레이브,2025-11-03T15:20:00Z,106518,13603,322
mQ65bt1Xp4U,PLAVE 2nd Single Album 'PLBBUU' Physical Album Preview - PLBBUU Ver. (EUNHO) #PLAVE #플레이브,2025-11-03T15:15:11Z,94252,12599,306
wEUGWDNt29g,PLAVE 2nd Single Album 'PLBBUU' Physical Album Preview - PLBBUU Ver. (BAMBY) #PLAVE #플레이브,2025-11-03T15:10:02Z,108592,13942,300
RPod_o2QXTs,PLAVE 2nd Single Album 'PLBBUU' Physical Album Preview - PLBBUU Ver. (NOAH) #PLAVE #플레이브,2025-11-03T15:05:00Z,90075,13226,349
4hLualH8Q-U,PLAVE 2nd Single Album 'PLBBUU' Physical Album Preview - PLBBUU Ver. (YEJUN) #PLAVE #플레이브,2025-11-03T15:00:07Z,95700,14140,395
AkNMO1m4VjE,[PLAVE BIRTHDAY GIFT] HAMIN's Playlist 🎶🖤,2025-11-01T01:00:27Z,112150,16302,1403
SjfncDWVTfU,PLAVE 2nd Single Album 'PLBBUU' Mood Film,2025-10-29T15:00:32Z,65918,12636,793
-SoX4g9w54U,PLAVE 2nd Single Album 'PLBBUU' Mood Film #PLAVE #플레이브,2025-10-29T15:00:00Z,117446,16390,628
U_Dc0Adio1g,PLAVE 2nd Single Album 'PLBBUU' Promotion Scheduler #PLAVE #플레이브,2025-10-27T15:00:36Z,135788,13161,487
IqCQR9oqDhg,(SUB) [BEHIND] [DASH: Quantum Leap] 🌠 아시아 투어 비하인드 #2,2025-10-27T11:00:09Z,112568,14121,1210
T7pfDfrwhCs,PLAVE 2nd Single Album 'PLBBUU' Logo Motion #PLAVE #플레이브,2025-10-26T15:00:01Z,199486,19755,1078
ZR0hkN8WdVg,どうせ私ばっかでしょ 💕 #PLAVE #プレイブ #NOAH #HAMIN #shorts,2025-10-26T08:00:22Z,272699,26083,749
BT8fsc8U1kY,댕댕즈 차차 🐾 #PLAVE #플레이브 #예준 #은호 #YEJUN #EUNHO #shorts,2025-10-24T10:00:18Z,199365,22645,1090
J0kxCB21B2M,ACELERADA #PLAVE #플레이브 #밤비 #하민 #BAMBY #HAMIN #shorts,2025-10-23T09:30:05Z,322967,31243,715
2vOMEolKs-w,better than yours #PLAVE #플레이브 #노아 #하민 #NOAH #HAMIN #shorts,2025-10-22T10:00:04Z,273946,32259,1121
vfLxAG1_KRY,🫢😉 #PLAVE #플레이브 #밤비 #은호 #BAMBY #EUNHO #shorts,2025-10-21T10:01:30Z,265431,25196,625
Sd7pA0ae4Sg,🕺🕺 #PLAVE #플레이브 #예준 #노아 #YEJUN #NOAH #shorts,2025-10-21T08:00:34Z,228364,22506,657
MUoDathcUj8,🤞 #Medicine #SUHO #수호 #하민 #HAMIN #EXO #엑소 #PLAVE #플레이브 #shorts @weareoneEXO,2025-10-17T10:00:04Z,241541,28854,1015
llV85v_XXXs,Ocean Eyes #PLAVE #플레이브 #은호 #EUNHO #shorts,2025-10-17T09:15:05Z,196446,20447,712
-kml_lhZyl0,Ocean Eyes #PLAVE #플레이브 #밤비 #BAMBY #shorts,2025-10-17T09:00:02Z,201980,21156,602
chTo_aFw9Ak,Ocean Eyes #PLAVE #플레이브 #예준 #YEJUN #shorts,2025-10-16T09:30:11Z,202772,21864,633
BhsTX_Q6Xxc,Ocean Eyes #PLAVE #플레이브 #노아 #NOAH #shorts,2025-10-16T09:15:14Z,203773,22686,731
UXXTo1WNrUI,Ocean Eyes #PLAVE #플레이브 #하민 #HAMIN #shorts,2025-10-16T09:00:03Z,219940,24071,973
SRCpbdWyZ3U,🤫 & 🕺🎶 #PLAVE #플레이브 #밤비 #하민 #BAMBY #HAMIN #shorts,2025-10-10T09:00:37Z,262923,28410,714
ObMj2jyqSrA,(SUB) [BEHIND] [DASH: Quantum Leap] 🌠 아시아 투어 비하인드 #1,2025-10-07T05:00:10Z,164814,17905,1425
-a5ANt49jjw,(SUB) PLAVE(플레이브)가 전하는 2025 추석 인사,2025-10-05T01:00:04Z,52996,11087,974
9cf929uZPmE,𝑷𝒖𝒕 𝒚𝒐𝒖𝒓 𝒃𝒐𝒅𝒚 #bodychallenge #다영 #DAYOUNG #PLAVE #플레이브 #밤비 #BAMBY #shorts @DAYOUNG_official,2025-10-04T07:15:06Z,485683,37972,1129
lAfYrXxtoYs,제멋대로 찬란하게༊*·˚ #IDID #아이딧 #제멋대로_찬란하게 #PLAVE #플레이브 #노아 #NOAH  @IDID_starship​,2025-10-03T05:20:05Z,258917,27941,805
KNy8Ws7nBBM,PLAVE(플레이브) 'Island + Chroma Drift' l 2025 PLAVE Asia Tour [DASH: Quantum Leap] in Seoul,2025-10-02T11:00:07Z,184377,20344,1161
3Gl7K5YTpo0,그림자 놀이 👥🔦 #PLAVE #플레이브 #shorts,2025-09-29T11:00:13Z,263830,31672,1007
rVGrCwB6Xc8,(SUB) [SPECIAL] LASSGO PLAVE 미방분 모음집 📂✨｜PLAVE Special Clip,2025-09-27T03:00:02Z,126598,13781,2847
2LjJRaJ-3ko,하민🐈‍⬛이네 칭찬감옥 GO🏃? 플레이브 눕방😴 라쓰고!💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-09-18T13:30:19Z,255677,15794,624
mGqYMma_YIk,PLAVE(플레이브) ‘숨바꼭질 (Hide and Seek)’ 응원법 가이드 (Fanchants Guide),2025-09-18T13:30:04Z,67217,10042,428
AK1ZF7Ic8qk,[하이라이트] '숨바꼭질 (Hide and Seek)' COMEBACK LIVE 🎤｜PLAVE Highlight Clip,2025-09-17T10:00:03Z,53268,7059,295
Xwsb0QVRTwk,❤️🩷🌳 | ू*ˊᗜˋ ) 꼭꼭 숨어라 💜 #PLAVE #플레이브 #노아 #밤비 #은호 #NOAH #BAMBY #EUNHO #숨바꼭질 #Hide_and_Seek #shorts,2025-09-17T07:30:07Z,200734,23751,519
cUsNaa675Bw,💙🌳 | ू •o• ) 꼭꼭 숨어라 🖤 #PLAVE #플레이브 #예준 #하민 #YEJUN #HAMIN #숨바꼭질 #Hide_and_Seek #shorts,2025-09-17T07:00:03Z,181706,21668,643
wE5E1knVzOE,MAIN DISH (Producer Ver.) #PLAVE #플레이브 #밤비 #하민 #BAMBY #HAMIN #BOYS2PLANET #보이즈2플래닛 #shorts,2025-09-16T10:00:08Z,487490,47966,1447
kbalO4cV9Y8,그래 정답🫶은 항상 플리였어!🌳 숨바꼭질 컴백 라이브🎠💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-09-15T13:29:47Z,245795,18223,585
SEzhfkYC5is,PLAVE ‘숨바꼭질 (Hide and Seek)’ M/V (Performance Ver.) #PLAVE #플레이브,2025-09-15T09:00:41Z,188073,22557,294
Dss64cWKtqA,PLAVE ‘숨바꼭질 (Hide and Seek)’ M/V (Performance Ver.),2025-09-15T09:00:04Z,8733022,67576,4896
NTguxtDB2E8,[PLAVE BIRTHDAY GIFT] 예준 - 좋아한다는 그 한마디,2025-09-14T03:00:02Z,1215711,28623,3631
XF_aU8oVT20,PLAVE ‘숨바꼭질 (Hide and Seek)’ M/V (Performance Ver.) Teaser #PLAVE #플레이브,2025-09-13T10:00:47Z,193458,26012,492
vDleNa_U56g,PLAVE ‘숨바꼭질 (Hide and Seek)’ M/V (Performance Ver.) Teaser,2025-09-13T10:00:01Z,91103,17476,1155
5tybS5K-FOk,Rock that Bunny 🐰💨💙 #PLAVE #플레이브 #예준 #YEJUN #shorts,2025-09-13T03:00:03Z,246078,27511,848
7J7MaDpZ9YM,플리! 좋아해요! 🌲숲 속 예준 토끼🐰의 생일 라이브💙 | #플레이브 PLAVE | PLAVE YEJUN Birthday Live Full Ver.,2025-09-12T13:39:26Z,221661,18495,1073
rMfROy7eOPo,2025 PLAVE Asia Tour [DASH: Quantum Leap] in Seoul Highlight,2025-09-09T05:00:08Z,72114,12695,652
8Zi4GWc2wMI,PLAVE DIGITAL SINGLE ‘숨바꼭질 (Hide and Seek)’ LOGO MOTION #PLAVE #플레이브,2025-09-07T15:00:02Z,150807,19286,909
02ZiHHXqTQg,바라밤 ❤️💜💙 #PLAVE #플레이브 #예준 #노아 #은호 #YEJUN #NOAH #EUNHO #shorts,2025-09-05T10:00:04Z,421427,28937,1141
oHSgfmQHNlw,👽도은호의 미니 외계체전 개막🎤4세대 MC 선발까지 쥬타!💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-09-04T13:34:37Z,259728,15400,602
WH5twqp4nLQ,바라밤 🩷🖤 #PLAVE #플레이브 #밤비 #하민 #BAMBY #HAMIN #shorts,2025-09-03T09:00:05Z,461288,33146,1208
w4WP53Rc7Lo,PLLI☝️ and only 🎶 #PLAVE #플레이브 #노아 #밤비 #은호 #NOAH #BAMBY #EUNHO #shorts,2025-09-02T09:00:02Z,251500,25472,806
YohDQvp9NcE,체조 뚜껑 날리고 왔습니다🙌 아시아 투어 중간 비하인드🎤💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-08-29T14:05:51Z,235928,16941,413
xRzz7t6WprQ,君の好きなところ ♡ ⋆｡˚ #PLAVE #プレイブ #YEJUN #BAMBY #shorts,2025-08-26T09:00:01Z,243548,24726,618
Wkb8NCUOlj8,Grrr 🐾🐺🐿️ #PLAVE #플레이브 #밤비 #은호 #BAMBY #EUNHO #shorts,2025-08-21T09:00:02Z,352290,32558,960
9QMOC1lNEG4,(SUB) [하이라이트] 피구 꺾고 족구 꺾고 진대까지 🌊🏖️ 플레이브의 첫 바다 여행 💙💜🩷❤️🖤 ｜PLAVE Highlight Clip,2025-08-18T09:00:04Z,72617,6264,275
jw1TsRrxkOg,오래도록 기억할 ✨ 노을 진 여름 바다 🌅 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-08-13T07:00:06Z,104829,10425,182
geOFunK-iX4,여름 휴가에 남는 건 🏖️ 사진밖에 없어! 📸✌️ #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-08-12T07:00:04Z,101601,10066,113
c3OEzmAV_8I,PLAVE는 콘서트를 어떻게 즐길까? 🎶 #PLAVE #플레이브 #2025_PLAVE_Asia_Tour #DASH_Quantum_Leap #shorts,2025-08-10T04:00:18Z,202382,21532,574
njMmZhjJxvo,(SUB) [하이라이트] 콘서트 한 달 전 💫 우당탕탕 안무 점검 시간 🎶👀｜PLAVE Highlight Clip,2025-08-08T08:00:12Z,90021,5931,159
uTJRlPb4aqg,댓글 예쁘게 달아라~⌨️💢 #PLAVE #플레이브 #예준 #노아 #밤비 #YEJUN #NOAH #BAMBY #shorts,2025-08-07T09:00:03Z,394177,34504,2222
0-pc10sB8C8,🏎️플부가티💨 #PLAVE #플레이브 #예준 #하민 #YEJUN #HAMIN #shorts,2025-08-06T09:30:02Z,619707,41708,749
fIpvIcIXNKY,우열을 가릴 수 없는 ⚖️❌쁜라인의 아이돌력 💜🩷 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-08-06T06:15:19Z,125421,9542,81
HKX2i5vO02I,작곡가도 안무가도 🎼🕺 까먹은 그 파트 🤔❓ #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-08-06T06:00:07Z,117143,9776,102
OfSUtHsaq_k,[PL:RADIO] 진심을 담아 전하는 💌 Dear.PL:RADIO 📻❣ #PL_RADIO #PLAVE #플레이브 #shorts,2025-08-05T06:15:10Z,74080,5773,88
P70EHTvd06Y,"[PL:RADIO] 예준, 은호, 하민이가 💙❤️🖤 생각하는 삶의 가치 🤔💭 #PL_RADIO #PLAVE #플레이브 #shorts",2025-08-05T06:00:03Z,60519,4834,47
7A6Ic48iWh4,"(SUB) [하이라이트] 이거 넣으면 나랑 사귀는 거다 ❣️ ""그래서 언제 넣을 건데?"" 🏀👀｜PLAVE Highlight Clip",2025-08-01T08:00:03Z,46554,3647,106
pCsEqAh9yJg,우리 진짜 바다🌊 갈까? 플레이브 여름 휴가 라이브🏖️💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-07-31T14:18:11Z,349987,20058,767
9pJ1VcM1SRw,かくれんぼ 🫣👀 with #ME_I #MIU #PLAVE #BAMBY #Kakurenbo_Challenge @official_me_i_,2025-07-31T07:00:02Z,225010,21435,311
_sgph7brxtY,かくれんぼ 🫣👀 with #andTEAM #JO #PLAVE #HAMIN #Kakurenbo_Challenge,2025-07-30T07:00:05Z,246017,22430,413
Y4xpH53wFPo,[PL:RADIO] 봉구는 진짜 하여간 특이해 🩷👀 #PL_RADIO #PLAVE #플레이브 #shorts,2025-07-30T06:15:46Z,77426,6262,91
MsnQ9DTAYzY,[PL:RADIO] 저는 형이 왜 사나(?!) 궁금했어요 🤔🔍 #PL_RADIO #PLAVE #플레이브 #shorts,2025-07-30T06:00:06Z,74551,6061,80
J7MjA0jvwkI,かくれんぼ 🫣👀 with #INI #MASAYA #PLAVE #YEJUN #Kakurenbo_Challenge,2025-07-29T07:00:02Z,185209,18338,311
zi0Y8lE9coY,농구 3점 슛을 위해 ❕ 성공 기원 멘트 릴레이 🏀🎉 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-07-29T06:45:06Z,59248,5016,65
X0SqtVIYn9k,우리 은호가 다 커서 🐺❤️ 밤비 춤을 가르쳐줘요 👨‍🏫🕺 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-07-29T06:30:07Z,112705,10559,173
io6K_rFtQ-M,2025 PLAVE Asia Tour [DASH: Quantum Leap] in Japan ID CLIP,2025-07-29T05:05:01Z,22065,3227,102
hrugN34bgOg,250728 PL:RADIO with DJ PLAVE 📻,2025-07-28T13:14:46Z,155258,11241,434
6la2u7n0Y7Y,2025 PLAVE Asia Tour [DASH: Quantum Leap] in Jakarta ID CLIP,2025-07-28T03:00:01Z,30440,5948,582
SsQRCTNWvIk,SODA POP 🫧 SoloCam Mix #PLAVE #플레이브 #shorts,2025-07-25T09:30:03Z,534302,51148,873
EFI0HV0mUls,(SUB) [하이라이트] Happy Bamby Day ❕🥳 밤비쇼가 끝나도 늘 플리 곁에 🩷｜PLAVE Highlight Clip,2025-07-25T08:00:10Z,31391,3711,130
3hQmy9KkvW0,かくれんぼ 🫣👀 with #WILDBLUE #YUTO #PLAVE #EUNHO #Kakurenbo_Challenge @WILDBLUE_YKME,2025-07-25T06:00:02Z,187678,19436,438
RHthWFbgU9s,얘들아 콘서트 3주 남았어! 랜플댄🕺 & 아이돌력 체크✅💙💜🩷❤️🖤 | #플레이브 PLAVE | PLAVE Live Full Ver.,2025-07-24T13:23:08Z,247368,14252,377
wHBXSXCYGRI,다소 과격한 팬들과 함께 🙌💞 BAMBY SHOW 앵콜 ❕🎤 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-07-23T09:45:05Z,94643,9444,185
-OdwYZKPIbg,아스테룸 다람쥐 🐿️🩷 Mr. 교차편집 🕺🎶 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-07-23T09:30:15Z,107010,11437,319
PA69w2A21RY,[A to T : JAPAN] 不思議とクセになる！？ ❤️‍🔥 個性あふれる愛嬌に注目 🥹 #AtoT_JAPAN #PLAVE #プレイブ #shorts,2025-07-23T09:00:03Z,64538,6753,97
dQqeTDmyPgI,かくれんぼ 🫣👀 with #SHINee #KEY #PLAVE #BAMBY #Kakurenbo_Challenge @SHINee,2025-07-22T07:00:09Z,290755,28509,923
S7B2SpqieBU,4세대 MC 🎤✨ 제발 제가 할래요 🙋‍♂️‍🙌 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-07-22T06:45:03Z,69930,5663,74
kQiFM9LOERo,딸기 바나나 사과 모과 🍓🍌🍎🍐 (자칭) 결승전의 승자는 ❔👑 #PLAVE_LIVE #PLAVE #플레이브 #shorts,2025-07-22T06:30:03Z,61229,5331,50
RXeq0eBu_vM,250721 PL:RADIO with DJ NOAH & BAMBY 📻,2025-07-21T13:39:59Z,135868,9053,515
IA1ISh6126Q,かくれんぼ 🫣👀 with #YENA #PLAVE #NOAH #Kakurenbo_Challenge,2025-07-21T07:00:05Z,223628,22624,469
qyxhO4llwDM,2025 PLAVE Asia Tour [DASH: Quantum Leap] in Hong Kong ID CLIP,2025-07-20T10:00:02Z,29579,5111,230
LMSNzUS4FhQ,(SUB) [하이라이트] 도파민 팡팡 ❕🍑 수장즈의 외계인디언포커 🔢｜PLAVE Highlight Clip,2025-07-20T05:00:04Z,35130,3392,122
HmnD0r0FGi0,2025 PLAVE Asia Tour [DASH: Quantum Leap] Teaser,2025-07-19T06:00:13Z,84677,14524,904
