id,title,publishedAt,viewCount,likeCount,commentCount
fM9ALl1871w,【WORK WITH ME - POPPET COMMISSIONS】These commissions aren't going to draw themselves!!!,2025-10-18T03:02:08Z,3053,466,18
zJm4QjK7myE,"【#ad FINAL FANTASY TACTICS: THE IVALICE CHRONICLES】The moment pride is lost, freedom is lost",2025-10-15T09:43:43Z,3407,525,9
D9sB6AlKPAM,【SILENT HILL f】f stands for FIGHTING GAME | SPOILER WARNING,2025-10-14T06:45:57Z,3855,600,23
fXOcbdNYl9k,【SING WITH ME】THE TUNNEL - Kuwanano ft Octavio and Raining Marbles,2025-10-11T04:56:58Z,5419,472,15
Mv2h2VkDVx8,"【SILENT HILL f】Its Silent Hill, but JAPAN | SPOILER WARNING",2025-10-08T09:59:04Z,5477,681,11
ZiLtLpNxByk,【HONKAI STAR RAIL】HUNGRY FOR STELLAR JADES,2025-10-07T06:27:18Z,6706,780,11
WnhKnddPJys,【SPECIAL ANNOUNCEMENT】 #HSEVERGLOW Fanletter & Cosplay Mania 2025 ZATSU,2025-10-05T05:03:13Z,5127,698,15
ROw87Slmw04,【HONKAI STAR RAIL】I WANT TO MEET EVERNIGHT,2025-10-02T08:56:53Z,8227,994,14
DuVCcjm5_98,【MAGE ARENA】Ruze Pre-birthday bash!!!,2025-09-30T03:21:19Z,4451,633,10
x6NGt656NK8,【POST-EVERGLOW CONCERT ZATSU】LET ME TELL YOU A STORY OF A 10 MAN CONCERT,2025-09-29T10:37:55Z,5287,826,33
1W0q1qtBalk,【STATE OF PLAY SEPTEMBER 2025 BINGO】HERE WE GO AGAIN,2025-09-25T00:55:53Z,2216,392,5
qY3TjuARmO8,SIGN by FLOW w/ Kishido Temma - Clipped from August 2025 100K MILESTONE CONCERT,2025-09-23T02:00:06Z,13504,1572,64
l_kH6Z2TyoE,【MAFIA】WELCOME TO THE FAMILY,2025-09-18T10:35:51Z,3228,492,8
rd2rMUGZmOI,【MAFIA】MY LIFE OF CRIME BEGINS,2025-09-17T09:18:54Z,2656,439,10
UQLEfRgsfNY,THE BIGGEST DREAMER w/ Kageyama Shien - Clipped from August 2025 100K MILESTONE CONCERT,2025-09-15T02:09:09Z,9186,1251,53
bNinlkzQqeo,I AM THE【MAESTRO】,2025-09-13T01:09:20Z,2984,475,16
Ejebv0g2Hjg,【POPPET COMMISSIONS】ROOM #4 REVEAL,2025-09-09T05:41:46Z,2568,430,7
QlHgzcmj_eY,Bloodhounds Rehearsal! #shorts #octavio #HSEverglow,2025-09-06T01:00:25Z,26243,2511,56
cZKjNMIlkkM,【FINAL DESTINATION 2 WATCHALONG w/ @JurardTRexford @AiraniIofifteen @ayundarisu 】,2025-09-05T15:35:43Z,7234,1063,15
dlHykg-GoLc,FINALE FOR REAL【MAFIA: THE OLD COUNTRY】SPOILER ALERT,2025-09-04T08:09:43Z,1797,347,9
71oJKsD3lj0,FINALE TIME?!【MAFIA: THE OLD COUNTRY】SPOILER ALERT,2025-09-03T08:54:42Z,2473,386,9
oNItloLHxmE,THIRD WHEELING【MAFIA: THE OLD COUNTRY】SPOILER ALERT,2025-09-02T07:04:54Z,2682,487,11
J2Hai5AmYVo,【MUSIC & SUPERCHAT READING】BUNNY GIRL AGAIN,2025-08-21T04:24:18Z,3766,580,19
vs7aVlm95PI,I'm gonna make an offer you can't refuse【MAFIA: THE OLD COUNTRY】SPOILER ALERT,2025-08-19T08:01:44Z,5737,610,8
oJYEBr46x84,HAPPY LANGUAGE MONTH w/⁨@JurardTRexford ⁨@RyzarBlazenfang ⁨@KitsuiAkira⁩ ⁨@Raeyei⁩  【PANICORE】,2025-08-17T16:14:51Z,6201,770,15
BOgNQEkfKE4,【100K SUBS MILESTONE CONCERT & NEW ACCESSORIES REVEAL】Dive into the heart once again,2025-08-15T04:49:31Z,20520,3411,102
oMtV9x0Qlic,MY DOG IS SPOILED,2025-08-11T04:41:52Z,17999,1818,20
EgCYE_t4hq8,NICE NATURE CAREER DEEP DIVE!!!【UMAMUSUME PRETTY DERBY】,2025-08-07T10:26:04Z,5368,620,11
bz26GJZzHzw,I MAKE THINGS AWKWARD,2025-08-07T01:00:49Z,20595,2643,45
8gq4NiKADD0,MY TYPHOONS ARE BETTER THAN YOURS,2025-08-06T01:00:10Z,11780,1255,29
HsVBa1MqJPk,I'M SORRY TAYLOR SWIFT,2025-08-05T01:00:18Z,20261,2080,21
VeXbsgcCMSQ,HOMEWRECKING IS PEAK CONTENT,2025-08-04T01:00:34Z,11810,1135,24
6c456uANqRE,WOULD YOU GET MARRIED LIKE THIS?,2025-08-02T04:00:48Z,13387,1461,21
pz5HmD9qKXo,HOLOSTARS EN 3D LIVE IS HAPPENING! Let's talk about it #HSEverglow【SINGING & CHILLING】,2025-08-01T03:39:03Z,4937,692,14
m_GMYgaw5g8,BALLS EDUCATION,2025-07-31T23:54:44Z,14011,1058,20
V-mdYr8Y4ws,KING HALO CAREER DEEP DIVE (and more?)【UMAMUSUME PRETTY DERBY】,2025-07-31T10:37:17Z,6284,616,7
dGZz_iMHyCs,【ACOUSTIC KARAOKE】& COFFEE | New voice pack and orisong pre-release party,2025-07-30T02:21:31Z,2782,472,15
pDUpQiC98OM,Want me as your professor?,2025-07-30T00:58:43Z,15172,910,11
yjqAdaCla0g,HOLOSTARS ARMIS FANGAME!!! Uncovering every secret!【PANDORA'S WHISPERS】,2025-07-29T08:21:44Z,3590,519,9
D0bQWEZYz3E,"Artists, have you felt this before?",2025-07-29T00:58:17Z,7932,500,11
n-wVIQFPW9A,VTUBER DISCOVERS GACHA GAMES,2025-07-28T02:01:22Z,9175,1021,14
yIbwMbjBe0I,WE ARE HARD,2025-07-26T23:22:24Z,24689,1515,20
WDkpjX_iLzs,【POPPET COMMISSIONS】Most crowded gaol ever,2025-07-25T08:39:00Z,2501,469,8
BHxxGU_OROo,GROWN MEN HAVE STUBBLE AND KISSABLE LIPS,2025-07-25T03:46:36Z,1664,131,6
bXqeegsg63U,VTUBER NBA EDITION,2025-07-24T01:28:28Z,3230,256,4
zd6c5ZcwfkU,【R&B KARAOKE】SOULFUL BANGERS ONLY【UNARCHIVED?】,2025-07-23T08:03:28Z,4262,739,8
ZH7p9ftN3Vg,AI COULD NEVER,2025-07-23T01:59:29Z,11379,1409,21
y8yny-9Pf4Y,MY FAVORITE HORSE IS DEAD,2025-07-22T02:38:48Z,7892,855,15
cW4Eb8moAdo,【STYLE RELEASE CELEBRATION】I officially covered a Taylor Swift song!!!,2025-07-20T01:57:46Z,3045,465,10
022nJhQhBl4,JURARD HAS A WHAT,2025-07-19T03:14:32Z,3844,423,10
DNMsgERHlvc,【LOVE AND DEEPSPACE】I'M HERE FOR THE GAMEPLAY,2025-07-18T09:44:46Z,12917,974,20
soPtRRXlTI8,WHY THE LONG FACE?,2025-07-18T03:03:12Z,21301,1098,24
kCIL9VnyqYM,KITASAN BLACK COME HOME!!!【UMAMUSUME PRETTY DERBY】,2025-07-17T06:00:09Z,3060,418,28
UKlfzcV8-Kk,RETIRE RETIRE RETIRE,2025-07-17T03:46:54Z,13794,1399,15
8HqcKyvXyb8,VTUBER MASCOT ROAST,2025-07-16T00:33:09Z,11504,1480,27
XZed_kFusBM,I understand train lovers now #umamusume #trainspotting,2025-07-14T02:50:51Z,7382,746,10
ItXdRyKLWZU,【PEAK】PEAK,2025-07-12T04:51:34Z,9957,970,22
TAYPtOK0AYQ,【POPPET COMMISSIONS】LET ME COOK YOU,2025-07-10T07:53:27Z,2609,418,7
A6OyXXA6sSc,IS IT A SPOON?,2025-07-10T02:48:42Z,17464,1720,22
YdonvjmUw1Q,【UMAMUSUME PRETTY DERBY】I am a HORSE and a GIRL,2025-07-09T09:18:45Z,6037,752,13
jrWone2P3yg,VTUBER WORD GUESSING GAME GONE WRONG | ELYSIUM TENSAI HIGHLIGHTS,2025-07-09T00:49:27Z,3648,514,30
_WtratDlQSY,I'M AN ALPHA MALE,2025-07-08T03:26:31Z,9756,1385,24
af32UGDElYs,【MUSIC】ELECTRIC GUITAR TESTING,2025-07-08T02:28:49Z,3656,598,24
SDt2KO8uIDw,LET ME BIRTH YOU #envtuber #mascot,2025-07-07T01:07:26Z,17342,1103,23
V_FXgz9zpds,PINOY ASMR #hapunan #vtuber,2025-07-04T02:16:27Z,16290,2222,28
SJjjMDb-gsg,I CAN'T AIM #vtuber #vtuberclips,2025-07-03T01:15:42Z,12378,1886,20
l9v-2uTDaMA,TRIED BURYING MY MOM #deathstranding #deathstranding2,2025-07-02T03:11:26Z,6352,782,21
IanbRzdiCQk,RECREATING INSTRUMENTAL FROM START TO FINISH REAL【MUSIC】,2025-07-01T07:38:37Z,2960,554,4
xyhSoHgYVZ0,VTUBER PINOY HENYO?! (ALL ROUNDS SUPERCUT),2025-07-01T00:03:20Z,9678,1001,35
f9k6W4lOnAg,【POPPET COMMISSIONS】THE DRAWING CONTINUES,2025-06-30T09:37:49Z,3951,604,7
jZJnn6Jl5vs,I SMURFED IN GRADE SCHOOL #vtuberclips #envtuber,2025-06-30T02:18:20Z,13165,1014,10
G3ZMIphSU2w,PARASOCIALS CAN RELATE #orisong #vtubersong,2025-06-28T04:26:29Z,10890,1588,40
t6Tg3iWXLY0,NEW WORLD. NEW ME. | NEW! HOLOSTARS SERVER RE:DUX【MINECRAFT】,2025-06-28T03:27:16Z,6337,678,18
G64xoAE1z08,NYA,2025-06-27T03:05:48Z,11599,1334,34
jTKKJTj_JwI,Recreating Bunny Girl by AKASAKI【MUSIC】,2025-06-26T07:14:28Z,5087,775,9
iGPS3cPiqns,BABIES ARE IN DANGER #msrachel #vtuber,2025-06-26T02:05:45Z,8518,876,8
5idqXgSt0w4,SO MINDFUL SO DEMURE #ff7rebirth #tifa,2025-06-25T01:56:35Z,14015,837,14
JW-IHXFjmMA,THE RETURN TO MUSIC MAXXING | Recreating Bunny Girl by AKASAKI【MUSIC】,2025-06-24T07:14:44Z,3619,601,8
8trnTc6bH-w,CAN YOUR MASCOT DO THIS #3dvtuber #envtuber,2025-06-24T00:44:30Z,13696,1987,37
zt-CeHyV0Lw,I'm EU NATURALE【JUST ACT NATURAL】,2025-06-23T02:46:44Z,3749,530,4
atxvj0zPF24,WHAT IS THIS SONG?! #vtuber #envtuber,2025-06-23T02:41:26Z,15509,1729,60
RHXF3DEVXmA,COLD BLUE,2025-06-22T02:01:08Z,12432,1909,32
vMPAjOwF-oE,The HOLOEXPO BETTEL LOVE SONG BATSU IS COMPLETE【ORISONG RELEASE CELEBRATION】,2025-06-22T01:59:01Z,4072,696,10
NVXAOQGm4uM,Octavio - COLD BLUE,2025-06-22T01:00:11Z,51584,3235,276
CZ7VdrZiQXk,NO PROMISES TO KEEP #ff7 #ff7rebirth,2025-06-21T04:23:13Z,8498,1915,39
XqJOxkgNhKQ,NO COUNTRY FOR OLD MEN【CLAIR OBSCUR EXPEDITION 33】,2025-06-21T03:04:52Z,3183,423,7
2d-5TcXnM_4,【POPPET COMMISSIONS】CHILL DRAWING WIT U,2025-06-20T10:04:50Z,4509,539,11
-4wvMY3OrIk,WHY IS THE NEWS LIKE THIS? #vtuberclips #envtuber,2025-06-20T01:52:19Z,15317,1337,37
qSguAJw35-M,WHO WINS? JURARD VS OCTAVIO #holoarmis #envtuber,2025-06-19T00:55:11Z,23752,3135,32
BwDqv3znJFs,Have you experienced this? #holostars #jumpking,2025-06-18T04:12:13Z,5644,447,18
CrrWzbwhN1k,OMELETTE DU GOMMAGE【CLAIR OBSCUR EXPEDITION 33】,2025-06-17T03:40:13Z,3664,508,5
cjr29ELybmI,WHAT'S A CAN BADGE ANYWAY?! #pinoyhenyogames #holostars,2025-06-17T03:20:32Z,17892,1751,14
eFZWibVa67w,SKIP COLLEGE #vtuberclips #envtuber,2025-06-16T02:11:53Z,16792,1369,25
ewU6ZDrM7HM,ONE LAST KISS #vtubercover #envtuber,2025-06-15T02:17:56Z,8977,1992,37
80QPry7Zqk8,HOLLOW HUNGER COVER by Octavio #vtuber #envtuber,2025-06-14T03:06:51Z,13678,2730,31
5TsYwKrA3X4,THE REAL FINALE【DEATH STRANDING】,2025-06-13T09:09:59Z,2490,427,8
XWTXQ2pUUGU,BIG P LEADS TO BIG D #clairobscurexpedition33 #vtuberclips,2025-06-13T01:30:53Z,14605,644,14
2meVB4FMTQk,AYO? #clairobscurexpedition33 #vtuberclips,2025-06-12T10:15:26Z,13221,703,15
0H_on9XLF5o,ACT 3 TIME!!!【CLAIR OBSCUR EXPEDITION 33】,2025-06-12T04:24:10Z,4456,514,9
btBwDN0TUGk,DEBUT IN TAGALOG IS DEBU #DEBUT #vtuberdebut,2025-06-11T10:13:54Z,18231,1187,31
RWQsTuOXHfk,ASMR but its this #vtuber #envtuber,2025-06-10T03:49:31Z,7479,1059,58
HQfMXrcAO4g,CLOSE YOUR BROWSER TABS NOW #google #vtuber,2025-06-09T03:45:34Z,17331,1426,82
rHfkebjY3ug,AISHITE #vtubercover #kikuo,2025-06-08T01:12:25Z,11306,1926,48
bvQhlWQiePc,STRING THEOLOGY - Original Song by Octavio,2025-06-07T02:00:30Z,8331,1298,20
55rTwBmlQVA,OUR DIGNITY IS ON THE LINE【SUMMER GAME FEST 2025 w/ @NixVoltare 】,2025-06-06T23:46:57Z,6874,665,3
IjIaU9J6Xzk,GNARLY #3dvtuber #vtuberclips,2025-06-06T02:48:03Z,12694,1366,21
lYb8PC40OMg,HOW TO COUNT #holostars #clairobscur,2025-06-05T05:22:43Z,11808,1128,20
duqQUPQGkro,REACTING TO【STATE OF PLAY JUNE 2025】,2025-06-04T22:18:40Z,4055,471,4
MDrnBaZvB_0,FINALE TIME????【CLAIR OBSCUR EXPEDITION 33】,2025-06-04T10:18:58Z,5715,570,6
Z5lSyDTtvgI,ACT TUAH #clairobscurexpedition33,2025-06-04T00:17:47Z,10326,844,18
cWEu8PsXEM4,LUNE ADVENTURE TIME【CLAIR OBSCUR EXPEDITION 33】,2025-06-03T09:35:44Z,8572,617,4
v7-WjQySK70,LIFE PRO TIP #lifehacks #minimalism,2025-06-02T15:28:27Z,15326,1978,37
apSRnB5h7So,STRING THEOLOGY - Original Song by Octavio,2025-06-01T02:00:03Z,7734,1790,15
d3UCjNv_sd4,TRISHA'S LULLABY Cover by Octavio,2025-05-31T02:00:40Z,4772,1064,17
JZO5_bvd-Bw,【DEATH STRANDING FINALE】ENDING THE SERIES WITH A BANG,2025-05-29T08:52:13Z,16860,634,16
ETidLmIBNsY,DID I GET SCAMMED?! #health #vtuber,2025-05-29T00:36:12Z,8814,972,31
LH2AIPTl5xs,I FAILED IN LIFE #lovestory #snow,2025-05-27T00:00:20Z,6623,736,17
jyG8H-u3roM,SCIEL ADVENTURE JUMPSCARE【CLAIR OBSCUR EXPEDITION 33】,2025-05-26T10:01:40Z,15852,941,6
VFaVX2tROms,【POPPET COMMISSIONS】Continuing our OBRA MAESTRA,2025-05-25T07:48:05Z,4352,542,6
rpUhj9uiCBs,OVERFLOWING 「満ちてゆく」 Cover by Octavio,2025-05-25T02:00:51Z,5146,1232,27
jsmXYWX6dpk,VALUE Cover by Octavio,2025-05-24T02:00:44Z,5595,1581,31
3kCZ0HoDBdg,【CLAIR OBSCUR EXPEDITION 33】OUI OUI PANDESAL,2025-05-22T11:18:11Z,7678,581,12
xVvAPkVfeyY,I WILL NEVER SAY DEBUT WITH A HARD T #pronunciation #englishgrammar,2025-05-22T00:43:38Z,9917,1062,26
U4S6jdVv1aQ,EATING EGGS EVERYDAY CHALLENGE #eggshorts #vtuberen,2025-05-21T00:59:14Z,11155,1032,32
uRwbIAnFtRs,【CLAIR OBSCUR EXPEDITION 33】PARRY DEEZ NUTS,2025-05-19T09:30:25Z,7734,604,17
FktD6OOZ7Bk,【GARRY'S MOD】BETTEL PRE BDAY WINNER POV,2025-05-17T06:07:48Z,7007,718,15
DeQeNw3qsAM,STRINGS - Covered by Octavio 【歌ってみた】,2025-05-17T02:00:12Z,4289,915,17
F9aZbjBhEvU,What even is Death Stranding about???,2025-05-16T15:44:49Z,11141,1502,29
KDQxd-84MnY,【STARLIGHT RE:VOLVER with @JurardTRexford and @KureijiOllie 】PRETTY COLORSSSSS,2025-05-16T03:26:57Z,4212,628,15
bCCHwTCbzZ4,THROAT GOAT #holoarmis #throathealth,2025-05-15T15:45:20Z,11348,1278,33
x-X9Wc3Ltrk,OCTAVIO CATERS TO WOMEN #envtuber #holostars,2025-05-14T21:57:33Z,22213,2842,124
PjEOjsITdcQ,Animals that work as babysitters #holoarmis #envtuber,2025-05-12T16:00:37Z,11962,1366,16
Tat3Ja7q0WY,Stay with Me - Clipped from Dec 2024 OcTalks Octavio x Elizabeth Duet,2025-05-11T02:00:22Z,12250,2795,37
-dSS9OdVKcQ,I DRAW 4 U【POPPET COMMISSIONS】,2025-05-10T08:32:49Z,4110,583,8
tq6J-QyX63c,VOICES OF THE CHORD - Covered by Octavio【OUTFIT REVEAL MV】,2025-05-10T02:00:59Z,8728,1479,38
5gctNQzHrCs,ANIMALS THAT START WITH CH #vtuberclips #pinoyhenyo,2025-05-07T16:00:10Z,78622,6134,39
ktbM_OL_u2Y,【CLAIR OBSCUR EXPEDITION 33】ACT 2 BEGIN!!!,2025-05-07T09:35:34Z,5150,588,11
kSDT9XhbSso,【CLAIR OBSCUR EXPEDITION 33】DEEP DIVING WHERE THE BLIGHT DESCENDS,2025-05-06T10:47:22Z,5466,623,17
qrwYPtQUAac,IF I WAS SLAPPED AS A KID...  #vtuber #holostars #holostarsen,2025-05-06T02:00:50Z,26209,2958,53
_6p60QTejC8,ALWAYS BE WITH YOU XD Covered by Octavio,2025-05-04T02:00:39Z,7465,1242,31
R7MicIzBy50,【DEATH STRANDING PT7】Is Heartman a Bingdom Bearts reference,2025-05-03T10:15:54Z,5676,708,5
B4SHa8F-cFg,【DEATH STRANDING PT6】Halfway there!!!,2025-05-02T10:07:01Z,6124,664,10
ZhT7TYTGZDo,IT IS I (The poppet you've forgotten) - Octavio,2025-05-02T02:00:36Z,13450,1171,99
xMQXxjaYlM8,【CLAIR OBSCUR EXPEDITION 33】THIS TURN BASED GAME HAS HANDS,2025-05-01T09:40:53Z,5614,594,6
Pi1VyksgylA,HAKKA CRASHES OUT ON MY GAME SHOW #holotempus #shorts #envtuber,2025-05-01T02:00:31Z,73376,6649,74
bkCEEZKHMB8,【CLAIR OBSCUR EXPEDITION 33】ROAD TRIP,2025-04-30T09:34:08Z,7070,620,6
RAQs_1Do4lk,Octavio's Puppet Show - Octavio【OFFICIAL 3D VERSION】,2025-04-30T02:00:32Z,13895,1246,113
p_NdOMZCb-4,TAKING A LOOK AT【CLAIR OBSCUR EXPEDITION 33】,2025-04-29T09:34:33Z,7653,757,19
3yVg1FA8x40,IS IT A MAMMAL?! #shorts  #holoarmis #pinoyhenyogames,2025-04-29T03:01:20Z,29796,2622,40
jaryTGRr2F8,【DEATH STRANDING PT5】I heard you like strands,2025-04-25T09:26:42Z,5734,674,11
KpLZZrlvRmc,【ROMANCING SAGA 2】The thousand year story begins!!!,2025-04-24T08:19:36Z,5587,687,14
FuZWJYAurgU,PH and Bri'ish VTubers enter a bar... 【AMONG US】,2025-04-22T02:00:29Z,30584,3076,96
5CGcDi2qUEY,POPPET COMMISSIONS ARE BACK!!!【OCTOPOSSE OBRA MAESTRA】,2025-04-20T09:05:31Z,4579,638,6
sWvs_XNcet8,#OCTABDAY2025 ROUNDUP PART 2!!!,2025-04-18T08:29:29Z,3705,626,11
RLJ5ciEML14,【JUMP KING QUEST】SMOKING HOT BABE AT THE TOP?! SAY NO MORE w/ @Raeyei,2025-04-17T09:09:58Z,5382,688,7
9Qd5Dzh3b6Y,VTUBER TELENOVELA #shorts #phvtuber,2025-04-17T02:00:08Z,9113,1083,35
sb63NHXNaDc,#OCTABDAY2025 ROUNDUP!!!,2025-04-16T09:38:57Z,7169,953,32
aCOuIl29KCE,LET ME TELL YOU A STORY OF A MAN #shorts,2025-04-16T02:00:00Z,12414,1664,59
MWkIdtn9dNU,WE LIKE IT BETTER AFTER SUN DOWN #shorts #holoarmis #octavio,2025-04-13T03:00:21Z,13915,1622,72
qnwY74w_68c,【VRCHAT】CHURCH OF O TOUR!!!,2025-04-10T02:41:06Z,3995,649,19
IZhLP3l5j2g,"【FAST FOOD SIMULATOR】w/ NEMU, KIICHAN, YWURIA, LEON",2025-04-09T13:14:35Z,11423,1157,10
SPLK95dK3w4,【BIRTHDAY ZATSU】ITS MY BIRTHDAY!!!,2025-04-08T04:33:41Z,7571,1238,50
U2a2aeMWrsw,【ELYSIUM TENSAI】A GAMESHOW FROM THE BADLANDS #OCTABDAY2025,2025-04-08T03:53:10Z,36066,3531,76
2uT-EpxS82E,ALWAYS BE WITH YOU XD 「ずうっといっしょ！」Covered by Octavio,2025-04-08T03:00:06Z,62362,4356,217
7inizUw8UJ0,My final performance (for now) #shorts #holoarmis #octavio,2025-04-08T01:00:07Z,9846,1510,28
xekR7Cno2Dc,【R.E.P.O】Gaming with LILSTARS EN yay,2025-04-07T05:04:48Z,9594,960,11
ZwQJEzZemS0,Why I left LILSTARS EN,2025-04-07T00:33:39Z,14313,1428,72
qNdJCM-kljc,【ARMIS 3D AFTER DARK】3D HOLOSTARS COMPLETE,2025-04-06T05:38:18Z,19344,2281,42
iWiuj0zkVfs,【DEATH STRANDING PT 4】Take me to the beach,2025-04-04T09:37:37Z,5238,641,8
