id,title,publishedAt,viewCount,likeCount,commentCount
_ked24UxFy0,Bao's Dad Struggles With English,2025-12-12T20:00:00Z,47832,4278,59
jf4JexH2w3c,We Smash or Pass D&D Monsters,2025-12-11T20:00:42Z,41143,3981,250
GT9VKILm0KM,Bao Tells a Joke to her Dad,2025-12-10T20:00:15Z,61859,5911,71
0adHeV5tLIE,Corndogs in Canadian is called WHAT!?,2025-12-08T20:00:01Z,160233,8551,158
jWcO4xUnCE8,"""How It's Done"" - KPOP DEMON HUNTERS - Bao x Monii x Nerissa",2025-12-06T20:00:06Z,153280,17697,453
udGJf6cnjrM,Bao's way of Relaxing,2025-12-05T20:00:56Z,80047,6859,63
97pHtX8ws54,Bao's Sleep ASMR,2025-12-03T20:00:08Z,45116,5244,71
hrZMj4zIFIU,Will Bao Choose Vampire or Purple Worm?,2025-12-01T20:00:47Z,68577,4463,49
aF1PfwjtJP0,He Tried to Prove I'm a Furry,2025-11-30T20:00:00Z,37171,3722,207
sGF5V0axhMU,Bao & Camilla Got Proposed by a Fan on Stream,2025-11-28T20:00:49Z,40535,3113,23
j2cjSekOWGY,Numi & Vienna Sings Happy Birthday to Bao,2025-11-26T20:00:51Z,23545,2299,33
C6sYGTMRf6I,HE'S USING HEAT SUPPRESSANTS,2025-11-24T20:00:18Z,43656,3554,94
bbqd5mxiNh0,Bao Finally Goes Insane,2025-11-21T20:00:39Z,32383,2633,42
LbDhXjDkJjs,Are you Mezmerized yet?,2025-11-19T20:00:30Z,32515,4189,55
s1-GSZ8sE4k,"I'm sorry, I have Problems",2025-11-17T20:00:44Z,37755,4034,80
y8Pnlb0zyyE,Bao speaks her Truth,2025-11-14T21:01:23Z,70207,8365,200
JGZoRrSZ1_I,Bao Became a ROCKSTAR,2025-11-12T20:00:30Z,25776,2234,96
tyGL2Ng4Y10,Bao Slips Up...,2025-11-07T19:01:19Z,147764,13241,148
9Pofk_d2Eu4,Bao Is Suffering From Success,2025-11-05T19:00:18Z,77190,6274,114
MPtnUqik-Zc,Never Give Bao Whiskey...,2025-11-03T19:00:19Z,151419,14343,235
_ay6I4iei2M,Bao Vented To An Uber Driver,2025-10-31T19:00:45Z,43468,3600,49
D0HC_sz5Mf8,Bao's UNHINGED Compilation,2025-10-29T19:00:22Z,81427,6555,254
IJMf3KH8yZ4,From Idol to Rockstar,2025-10-29T19:00:19Z,67845,6580,112
asaHQ7G201A,Bao Got a Viral Sound Alert,2025-10-27T19:00:02Z,141881,13901,258
sD-nWPdcZLQ,I USED TO PRAY FOR TIMES LIKE THESE,2025-10-24T19:01:01Z,53678,4919,306
71VYB6OfO7E,Bao's Rockstar Model will RUIN your Life,2025-10-20T19:00:07Z,149364,11094,248
wkHkRpqs0So,The Silence was SO LOUD,2025-10-16T20:00:50Z,303323,26197,248
xP28pAprT-s,What Happened to Yuzu?,2025-10-15T20:00:48Z,47283,3833,38
QiGmtw2Qohw,Bao got CAUGHT,2025-10-14T20:00:20Z,51612,5252,78
L3utmE0lfo0,Bao went Gorilla Mode,2025-10-12T20:00:11Z,59676,4144,50
N8mLO_yu5Gk,Bao The Whale - VTuber Lore Animation (Rockstar Bao Model Debut),2025-10-11T23:00:29Z,43677,4015,174
p6aUJ8s3cL4,Which Vtuber Would Bao Marry and Why,2025-10-09T22:00:58Z,85041,7626,93
ZiviKc_uSjo,Bao's Bookmarks are CURSED,2025-10-07T20:00:33Z,61360,3351,48
vKUy_HNFc_o,Bao Learns Something in PEAK,2025-10-06T21:00:56Z,50622,4135,51
S9tOa__GEmE,"My Cover of ""FREE"" - KPOP DEMON HUNTERS (Rumi x Jinu) with Johnny Ray is Out Now!",2025-10-05T19:00:31Z,37231,2561,45
Vmpl0gzeHqA,"""Free"" (feat. @Johnnyray) - KPOP DEMON HUNTERS - Bao The Whale (Rumi x Jinu)",2025-10-05T19:00:07Z,347457,16144,529
sSSRwNazWxU,How to eat Pizza in Italy,2025-10-04T20:00:39Z,54848,3744,117
viXYhBThN1c,"Bao did a ""Cool"" thing",2025-10-03T20:00:46Z,56163,4489,87
7x_Mmd2UkbQ,Is Bao The Whale okay 🥀,2025-10-02T20:00:06Z,101217,11305,233
i95HLStk0r8,This Model is Aesthetic,2025-10-01T20:00:39Z,290802,21489,250
LnaJKo1gQXw,Filian Invited Me to her Stream IRL,2025-10-01T20:00:17Z,71804,5273,141
kmURkYLGdFE,It is Freak O' Clock,2025-09-29T20:00:36Z,58598,5355,70
iGQUcshp8zQ,Bao Reading Italian,2025-09-28T21:00:44Z,45376,4707,132
lHXga2g5w2w,Bao Became Famous on the Ship,2025-09-27T20:00:23Z,308079,27051,190
DSKAr-np-ck,PLEASE LAUGH,2025-09-26T20:00:21Z,58102,4359,41
QPcCfeNhYpc,I went to a Shooting Range... Huge Mistake,2025-09-25T20:00:32Z,251989,17968,916
HLZzYpVrgUY,Bao joins in Umamusume,2025-09-25T20:00:12Z,51059,4060,65
8EGtCA_YtCs,Bao's New 3D Outfit looks ADORABLE,2025-09-24T21:00:12Z,39889,3575,60
kyxZOLbxTGU,Bao shows Lucy her Brainrot Videos,2025-09-23T20:00:37Z,34100,2701,34
stUfMcSZg2E,Why Ramen gives you Migraines,2025-09-22T20:00:45Z,148847,9870,240
ZX-wEu_sgks,Bao The Whale x Ririsya - Pixel Lover (Original Song),2025-09-20T23:00:42Z,80591,5231,210
j90Pwq3RutI,Bao Shows her Sourdough,2025-09-20T20:00:23Z,160115,8772,138
oURESbhipNg,Bao is SO IN,2025-09-19T20:00:28Z,99064,7635,70
8n9cEbftBsQ,Bao Needs to Stop Talking,2025-09-18T20:00:10Z,176917,7984,91
zXsCAEGXAJQ,Bao Hates Running,2025-09-17T20:01:00Z,111900,8649,127
6Tp8a6WXN14,Life Lessons with Bao,2025-09-16T20:00:09Z,66866,4600,56
uXSVw50JvWI,Bao's New 3D Outfit is Expressive,2025-09-15T20:00:41Z,96993,9248,72
e81B3GpF-JM,We Smash or Pass the Most CURSED Monsters,2025-09-14T20:00:19Z,72220,5972,220
pGAPFjx0qyo,Bao Got Scammed with Labubus,2025-09-14T19:00:43Z,149648,10204,169
GoNTZJWUHJk,Bao gets Touched by a Monster,2025-09-13T20:00:20Z,47676,4234,54
shNS63BXppQ,Can Bao Eat Crayons?,2025-09-12T20:00:48Z,56481,4984,65
j6ZuMjCM5NM,Love Finds a Way,2025-09-11T20:00:42Z,177801,10661,194
Cpx0ybY5ln0,Bao & Filian do the Pogo Stick Challenge,2025-09-10T20:00:10Z,32906,2580,37
BkYSdq2a0FE,Bao & Filian's Biggest Flashbang yet,2025-09-09T20:00:17Z,108522,6489,56
vRQowUxAjzM,"If Evil, Why Hot?!",2025-09-09T19:00:53Z,25453,1599,43
FKklHUp4Nz4,People think Numi & Bao are a Couple,2025-09-08T20:00:10Z,146564,11318,155
8WA7Ohe7_5c,Bao tries a Revolver,2025-09-07T20:00:08Z,60822,3494,75
l7CtuxXGTEg,A Fan Made A Model For Bao,2025-09-06T20:00:36Z,177875,23689,206
Y4alzu-IOII,Bao Takes Out Filian,2025-09-05T20:01:06Z,66089,3919,33
ulal9KU8xzE,Bao Tries a 50 Cal Sniper Rifle,2025-09-04T20:00:42Z,1055678,60171,860
pYs8qrJePws,Headshot 🎯,2025-09-02T20:00:46Z,91042,6069,76
sHgzv4ZCLHg,Bao plays the Bongos,2025-09-02T20:00:44Z,134286,7493,40
1ycO4qk2BUI,Bao Aura Farming 🔥,2025-09-01T20:00:01Z,235968,18754,647
0Z8Gbdv5tuk,Ojousama Turns 3D!,2025-08-31T20:00:03Z,42933,3726,155
nKeh9qHjoeQ,A Normal Sized Piano For Bao,2025-08-31T19:00:43Z,107938,5896,73
915OmC5DAGI,I did not Survive this,2025-08-30T20:00:06Z,147040,8974,82
_VSq9wjoj7c,This Guy Scares Me...,2025-08-29T20:00:34Z,702038,38583,178
MZiGGkYZR2g,Bao Used Distraction!,2025-08-28T20:00:30Z,384971,17535,132
trYDMNQodYY,Baocore Memes,2025-08-27T20:00:38Z,58119,4305,28
NztkHyYOLxE,Neuro Runs Over Bao,2025-08-26T20:00:14Z,92189,6987,129
whlggkhxykg,Bao & Filian Hits the Targets,2025-08-25T20:00:40Z,59476,3513,32
h7wmuBZ6loc,I Harassed (Interviewed) A Bunch Of Mad Scientists at Open Sauce,2025-08-24T20:00:32Z,94595,8774,313
pdCuGkmGVVs,Bao has had Enough of Filian,2025-08-23T22:00:49Z,177359,12657,82
aBm1fXb13hE,Bao & Numi Kissed On Stage,2025-08-22T21:00:01Z,60885,5315,74
NSMeZS55gJ0,Bao & AmaLee Voice Acts in the same Anime Show,2025-08-21T22:00:22Z,851623,57968,288
pQdrI85wKGA,Bao's Hidden Talent,2025-08-20T20:00:40Z,258749,10640,92
497lK5zzXWY,Bao & Neuro Runs Over Their Fans,2025-08-19T21:00:05Z,107716,6727,76
qhmeWiZg3cA,Bao x Neuro-Sama | Mesmerizer (English Cover),2025-08-19T19:40:19Z,719046,35908,1120
Bv-HG1Ax2ps,Bao & Neuro Runs Over Vedal,2025-08-18T20:00:16Z,203154,11489,0
Al_wyMe-3Os,Bao Lets an AI Drive her Around,2025-08-17T20:00:06Z,161287,10556,112
toZn5htNGPE,Neuro Doesn't Listen to Bao,2025-08-16T20:00:36Z,162096,10439,113
QjZk8MFK2cc,Bao teaches Neuro Driver Safety,2025-08-15T20:00:17Z,386502,22504,227
fGqYMsEqrJA,We made an AI Supercar,2025-08-14T21:02:11Z,217581,21382,1099
MDN_Dq-ocfM,Neuro Car Incoming!,2025-08-13T20:00:13Z,153452,9392,180
0ZStD3t8P3g,Same person btw 🥀,2025-08-12T20:00:04Z,172040,18455,612
D38M25NvyPA,Bao Finally Bans Herself,2025-08-11T20:00:10Z,62702,4468,42
lxjQ-9MboIM,Bao VS Filian Push Ups,2025-08-10T20:00:26Z,80213,4431,65
8QpG8WoNm80,Bao The Whale - Ojousama (Original Song) prod. Overspace,2025-08-10T00:30:07Z,205615,13522,502
