id,title,publishedAt,viewCount,likeCount,commentCount
dwZgkHEZEuk,Horror Tolerance Test 恐怖耐性診断テスト,2025-08-31T03:39:00Z,40356,3021,24
CFjWC0SJirQ,【#NijiEN_MCHardcore】PART 4 (Shu Yamino POV),2025-08-27T16:42:55Z,25334,1883,9
mh39hxVSYy4,【Street Fighter 6】ranked! (Plat 4),2025-08-25T11:58:05Z,25557,1643,15
DQeitu1hrtI,個人戦！本戦！！#にじプロセカフェス,2025-08-23T09:44:26Z,49722,3537,54
7nlTskRMe6g,Taurus Cup.................,2025-08-22T12:14:57Z,17892,1480,7
--p7rXC3EQU,among,2025-08-22T04:50:25Z,40995,2672,19
ROYHVdgiwEs,(Shu POV) luxiem PEAK!,2025-08-20T16:38:52Z,58090,4211,28
wX_1TirF0KA,🔰練習～！#にじプロセカフェス,2025-08-20T05:11:16Z,53509,3465,20
NJzOdevQCmA,valo~ umamusume,2025-08-19T11:09:41Z,45289,2996,11
ACN3qbsgqPA,【Street Fighter 6】games with friends!,2025-08-18T05:51:52Z,20595,1277,7
pCgQaDBEDi8,【#NijiEN_MCHardcore】PART 3 (Shu Yamino POV),2025-08-17T07:29:51Z,32111,2009,11
TSDR7950eBc,(Shu POV) peak! again!!! mesa update!,2025-08-16T02:15:40Z,24438,1742,9
6FTmWcNoHh0,"Counter-Strike 2 w/ Leo, Malim, Cassian, Lucien",2025-08-15T18:03:31Z,13582,1304,9
tVC6n2JnA1g,repo?? hi guerilla w everyone,2025-08-15T02:57:26Z,26529,1938,8
9jQgsS1UmBI,【#1】Deltarune,2025-08-13T07:38:53Z,34878,2270,23
zpXsFac9MDw,nubby's number factory,2025-08-12T06:42:52Z,25655,2118,17
9WCRJ9m2kPI,【Street Fighter 6】niji en games!!!!!!! lots of friends,2025-08-10T09:22:07Z,36736,1988,21
WKPXJksYlpM,Mario Party Jamboree!! Niji EN 8-man lobby!!!!!,2025-08-09T02:09:47Z,29035,2063,22
VsUXyRGGvBU,The Plat 1 Street Fighter 6 Experience (vtuber),2025-08-08T18:30:06Z,8085,1194,63
-LD-JvBdAJw,peak w/ @kugaleo_Q @NayutaUmbrage @AltusZendoji,2025-08-07T08:11:22Z,36989,2227,13
eYyZERRVOSk,Sagat.........,2025-08-06T08:19:05Z,16646,1414,13
jTyESVyqPEU,【#にじ鯖夏祭り2025】summer festival yay!!!! いぇーい,2025-08-03T13:46:28Z,55686,3226,32
QvRjg9M1upg,peak!,2025-08-01T08:51:59Z,60317,3424,16
b8B3SsvPHDk,【#NijiEN_MCHardcore】PART 2 (Shu Yamino POV),2025-07-30T18:25:52Z,39336,2681,16
njrRfdDf_fc,【ASUSTUFGaming x HatsuneMiku】Introducing new game accessories w/@MelocoKyoran,2025-07-30T03:24:21Z,18429,1707,14
RtQ9fYDXf0I,just chatting desu yo (zatsudan),2025-07-29T09:26:40Z,53638,3137,25
8dTwyFLXLc4,lethal company,2025-07-28T07:24:33Z,34853,2498,14
9i39DMvNC7Q,イブラヒム監督へ,2025-07-25T06:40:06Z,479691,45444,331
yLKUJfnUjtM,【#NijiEN_MCHardcore】 MINECRAFT HARDCORE (Shu Yamino POV),2025-07-23T17:26:24Z,49360,3120,21
CUOl-A2L_GE,【#8】PKつよつよやみのα【MOTHER2 | 日本語配信】,2025-07-20T22:08:38Z,32878,2022,21
Ws4TdYBbswU,[R.E.P.O.] guys........ | Shu Yamino POV,2025-07-20T08:18:25Z,45448,2938,14
b4QjN21XfUA,Kitasan Black.................,2025-07-17T07:42:45Z,36302,2148,17
E7wRC4nt0Xo,Uma Musume.................,2025-07-15T06:31:31Z,58975,3427,23
IoNjqzuMZ1k,【#7】まきょう。イェーイ。【MOTHER2 | 日本語配信】,2025-07-13T16:52:36Z,23608,2045,6
-mS_hd-s2eg,【SF6】 Plat 1 Ranked! (short stream),2025-07-12T07:13:57Z,15354,1444,11
eTk4uMAQPIQ,Go! Go! Hamster Chef! | Shu Yamino,2025-07-10T04:38:30Z,28322,2354,28
G4fNwKDmSsI,hi (repo update!) (also trombone champ) (also baba is you),2025-07-08T09:01:00Z,48103,3413,25
ZfwauuzdfcI,just chatting!,2025-06-27T18:12:35Z,41158,3277,44
Eyq6OsyrJas,Garten of BanbanコラボについてVoxと話します！【Shu Yamino | 闇ノシュウ | NIJISANJI EN】,2025-06-23T13:29:57Z,47476,4585,26
txb84zgIcEE,【SPLIT FICTION pt. 2】Shu Yamino and Luca Kaneshiro searches for ???????,2025-06-21T10:24:58Z,63193,3773,32
75sO3EOTZOs,"mario kart world (ft. Ren, Meloco, Seible!)",2025-06-17T07:56:08Z,50411,2722,20
Z7SGXdlm-og,These NijiEN Livers Can't Be Real 💀 #shorts,2025-06-16T06:15:03Z,600171,54655,396
O9Qu5siGIRE,【#6】えらばれし、ほうこうおんち。【MOTHER2 | 日本語配信】,2025-06-14T16:42:18Z,26207,2103,12
mbjZaWQUIgI,"Shu Yamino plays ELDEN RING NIGHTREIGN (ft. Vanta, Claude!)",2025-06-13T06:04:42Z,31052,1696,9
GtW_S64qV94,Shu Yamino plays Mario Kart World!! w/ Kaelix and Elira!,2025-06-12T05:44:43Z,44580,2384,20
G7F-wpmVDqI,VALORANT - Nayuta Umbrage Birthday Customs!,2025-06-11T05:46:16Z,34521,2012,6
F5vAPlWdGBQ,"【PART 2?】R.E.P.O. w/ Zali, Elira, Millie, Kaelix, Wilson!!!",2025-06-10T20:46:13Z,44228,2612,14
pxP39trkeT8,zatsu!! → members only switch 2 unboxing !,2025-06-10T02:08:07Z,27117,2067,11
_7Jcm4Pay1U,"R.E.P.O. w/ Zali, Elira, Millie, Kaelix, Wilson!",2025-06-05T16:54:06Z,38713,2704,15
k7EuFbITDfo,"ASTRONEER w/ Elira, Vanta, Uki!",2025-06-02T05:35:56Z,34959,2037,16
siZ_L8vAfzM,league of legends??? (i play mordekaiser),2025-06-01T08:28:57Z,34863,2079,10
CPLszrydX3c,marvel rivals (congrats 200k willy!),2025-05-31T08:27:53Z,24634,2024,10
t7P57EL_3oI,"R.E.P.O w/ Finana, Enna, Uki, Wilson, Millie!",2025-05-31T03:18:15Z,31731,2224,11
L4UOLpksM68,Street Fighter 6 hopcon!! (who will join......),2025-05-29T05:32:20Z,39765,2485,20
RoaIaekaJnM,MARIO KART 8 DELUXE NIJI EN FULL LOBBY (Shu POV),2025-05-24T05:36:22Z,45329,3063,22
Udkghyq09fM,hi (jazz hands),2025-05-16T05:18:17Z,60313,6473,92
kvPDxXGFpGg,【#5】きょうも、あそびます（ニコニコ）【MOTHER2 | 日本語配信】,2025-05-03T16:31:28Z,35840,2275,15
QNYUvJdsbQM,birthday zatsu! (contains valorant) #YaminoBirthday2025,2025-05-03T06:21:30Z,94399,6415,60
1qMdYZPMr1k,【#4】Monster Hunter Wilds!! w/ Luca | Shu Yamino,2025-05-02T17:43:35Z,45322,3165,13
jd3UOD-FZ1U,12HR BIRTHDAY COUNTDOWN #YaminoBirthday2025,2025-05-02T05:25:33Z,276792,15733,229
SXvNgMrTYOs,【#4】たまにはきゅうけいも、わすれずに。【闇ノシュウ | 日本語配信】,2025-04-26T19:10:25Z,37205,2181,17
hmqMteMBls4,mabo (hbd vox) and uno (collab),2025-04-25T22:35:50Z,42830,2667,18
1DtDZNbaMb4,"Pushing it! Together w/ Vox, Luca, Wilson!",2025-04-24T16:51:06Z,48191,2920,10
-8CnbjYw3OQ,"R.E.P.O w/ Vanta, Wilson, Kaelix, Luca, Vox!",2025-04-21T08:21:35Z,95821,4249,32
90Dw2RgjfuM,【日本語雑談】ちょいと。【Shu Yamino | NIJISANJI EN】,2025-04-19T14:49:12Z,48819,3308,13
9_WqbFU3d9c,guess im playing repo lul,2025-04-19T06:58:12Z,59101,3401,28
FVjd_BT9d0s,5v5 CUSTOMS SEASON 6?? 7?? | niji en shu yamino,2025-04-18T19:47:49Z,48291,2431,14
o4y0FgQkw04,"Valorant and Marvel Rivals with Wilson, Lucien, Nayuta, Shoto..... and surprise guest | shu yamino",2025-04-17T20:18:20Z,45354,2561,11
mqUGAkDksuc,【#3】Monster Hunter Wilds!! w/ Luca | Shu Yamino,2025-04-14T17:29:32Z,30576,2132,9
bRcX8SypP5w,【#3】てんさいしゃしんか、ではないです。【闇ノシュウ | 日本語配信】,2025-04-12T19:01:39Z,40157,2362,11
zZm1-8gQ0A0,hbd luca kaneshiro (minecraft),2025-04-10T07:44:35Z,42732,2675,12
7ZrBJ1KIGmQ,willy valorant. willy valorant. willy valorant. willy valorant. willy valorant. willy valorant.,2025-04-08T07:55:39Z,48353,2832,19
UORtEgyDZl8,Valorant Duos w/ Vanta!!! ft. coaches?????? | Shu Yamino,2025-04-08T04:21:26Z,53377,2617,14
KH6UJkwBLx4,hbd sonny brisko (games),2025-04-06T04:51:27Z,47796,2647,10
tRQIJ6OALPU,"Valorant niji w/ Elira, Claude, Finana | Shu Yamino",2025-04-05T07:29:45Z,50892,2436,11
5MPbqzS7bk0,【#5】 #NIJIENchanted - Cottage Witch Minecraft! with Niji EN | Shu Yamino,2025-04-04T08:43:15Z,88570,2994,15
i-ALD0VepdQ,"Valorant niji 5stack! w/ Elira, Uki, Claude, Finana | Shu Yamino",2025-04-01T05:57:12Z,59665,3008,21
wBX2xqh4LPE,【第１０回】オフコラボ！メロコさん～アメリカのお菓子持ってきたよ～【にじENラジオ！ENのここきにならhEN？】,2025-03-28T12:06:36Z,117681,5681,49
xLj5xUeJ1c8,【オフコラボ】やみくもやんの見ざる、言わざる、聞かざる、図工教室！？,2025-03-23T11:28:16Z,152785,11962,95
4g0IUwlOhHs,marvel rivals,2025-03-17T14:31:42Z,82031,4031,31
8SJ4hs9h3W0,"Ravenswatch again! w/ Vanta, Claude, Leo | Shu Yamino",2025-03-17T08:11:01Z,29773,1823,8
zNLiYSnDbKQ,【#2】MOTHER2、ツーソンへ【闇ノシュウ | 日本語配信】,2025-03-15T16:34:37Z,32405,2143,12
O9MOU-6oKAk,【#4】 #NIJIENchanted - Cottage Witch Minecraft! with Niji EN | Shu Yamino,2025-03-11T07:18:12Z,39809,2168,16
oyu7qKwAbNM,【#3】 #NIJIENchanted - Cottage Witch Minecraft! with Niji EN | Shu Yamino,2025-03-10T10:27:04Z,57311,2786,31
VY-Xn4AzLRg,【#1】MOTHER2 やります。【闇ノシュウ | 日本語配信】,2025-03-08T17:11:43Z,48319,2856,24
1y11pz04g9M,【#2】 #NIJIENchanted - Cottage Witch Minecraft! with Niji EN | Shu Yamino,2025-03-07T07:36:22Z,41840,2362,20
uouJfmHh1QE,"Fast Food Simulator w/ Vanta, Claude, Rosco, Cassian, Shoto",2025-03-06T19:42:18Z,41178,2716,14
UYgYxgloh3A,"Ravenswatch! w/ Vanta, Claude, Leo | Shu Yamino",2025-03-04T07:40:35Z,21724,1594,16
79cA3e8ffOI,#NIJIENchanted - Cottage Witch Minecraft! with Niji EN | Shu Yamino,2025-03-03T07:24:34Z,55822,2945,27
1wpVEcz4J-U,【#2】Monster Hunter Wilds w/ Luca | Shu Yamino,2025-03-02T18:16:59Z,25475,1938,6
okJZtlJlZ4E,"Monster Hunter Wilds w/ Luca, Meloco | Shu Yamino",2025-03-01T20:57:38Z,63056,3282,29
TgxJk6Xf6xg,"marvel rivals... lobbies! with Uki, Leo, Lucien, Malim, Altus!",2025-02-27T08:11:12Z,26330,1875,12
V-6h03_3iL0,【JP】にじフェス2025ふりかえり otsu nijifes c:【雑談/Zatsu】,2025-02-26T14:51:49Z,44997,3592,22
JHmZZ9gOfHs,DTTO. CUP 本戦！【#DTTOCUP】,2025-02-15T12:41:33Z,21902,1561,10
pcHz_qjDDDY,this shot is for you chat *misses*,2025-02-15T05:29:19Z,35887,2768,33
pwT_a1ViwKg,DTTO. CUP 顔合わせ！ w/ ハユンさん 絲依といさん【#DTTOCUP】,2025-02-13T09:23:41Z,19294,1563,9
4OTd3L23xEo,"marvel rivals ranked! with Vanta, Leo, Wilson, Zali",2025-02-06T13:47:44Z,38387,2474,13
AnGDSu3qUt4,【第９回】EN⇔JP言語交流！【にじENラジオ！ENのここきにならhEN？】,2025-02-04T15:21:20Z,87391,5308,38
vx5wzQkoHNk,【CURSED DIGICAM | 呪われたデジカメ】im good at taking photos,2025-02-02T03:47:25Z,45252,3164,23
Q85JabkWhAM,LUXIEM x NOCTYX Pico Park 2! + Balatro Afterwards,2025-01-25T08:25:45Z,106908,6236,63
bCQNIkCQ4dg,【Shu POV】Group Banana! 【#NIJIJAMBOREE】,2025-01-24T17:56:35Z,24524,1983,14
2T8_c6_vvlc,marvel rivals hopcon with vtubers (marvel rivals),2025-01-22T12:25:22Z,42186,2493,12
eRU86OpbikY,"m...miku (Fortnite w/ Elira, Wilson, Claude)",2025-01-20T04:40:22Z,28813,2095,16
Xl2_LOtRZA4,Among Us with VTuber Men + Marvel Rivals Afterwards!,2025-01-18T20:49:44Z,65237,3654,18
8lFNQsPYoC0,Stream Ends when I get 1st 3 times in a Row.,2025-01-17T09:18:12Z,87989,5115,71
rfIsSHXuMO8,Call of Duty Black Ops 6 Zombies! w/ claude wilson leo,2025-01-15T07:17:31Z,29284,2028,21
9KNE2Ixfi-M,test stream!?!? uki claude finana vanta luca rosemi  (marvel rivals),2025-01-13T08:12:17Z,42966,2638,16
5hVPgRvgiYM,【#2】More Fast Food Simulator!!  w/ Zali Reimu Kotoka Elira Maria,2025-01-12T18:20:28Z,33720,2361,17
q7DXhdfYm9g,"Mario Kart 8 Deluxe! w/ Reimu, Vanta, Alban!",2025-01-11T17:55:36Z,36826,2684,19
vbt5KDVQP7E,【第８回】ネタが切れました。【にじENラジオ！ENのここきにならhEN？】,2025-01-10T15:35:21Z,46202,2721,21
nBf8HSLNfKY,【日本語雑談】新年ですね。【Shu Yamino | NIJISANJI EN】,2025-01-08T17:25:50Z,63732,4831,28
ktS3S9RqGt0,Marvel Rivals! | Shu Yamino,2025-01-08T01:50:22Z,32651,2179,15
h9p6tUWiqV8,NIJI EN BOYS GARTIC PHONE,2025-01-03T17:11:22Z,115180,6704,42
K6gPGTar7bk,【EN/JP】バイオハザード６耐久！ft. @MelocoKyoran  Resident Evil 6 Endurance,2025-01-03T00:20:12Z,70883,3941,38
wYxKwdMfghg,VALORANT n chill | Shu Yamino,2024-12-31T09:15:46Z,60275,3524,29
zit4V5NbLuo,"Back 4 Blood w/ Uki, Claude, Ryoma! | Shu Yamino",2024-12-29T03:20:26Z,25990,1835,21
smx3gxoALkE,Almost end of the year!!!? zatsu 雑談  | Shu Yamino,2024-12-27T04:29:33Z,50547,3805,29
z-f3lBRputI,Balatro! - Roguelike gambling...? | Shu Yamino,2024-12-24T03:37:37Z,41268,2827,37
5FIV1irnUwk,LUXIEM 3RD ANNIVERSARY QUIZ SHOW #Luxiem3rdAnniversary,2024-12-20T16:36:58Z,115243,10570,182
_dbCTbm-PAE,Shu POV | Fast Food Simulator! w/ Zali Reimu Kotoka Elira Maria,2024-12-19T23:30:58Z,37748,2497,14
PBzNz856jho,Shu POV | Fast Food Simulator! w/ Luca Ren Doppio Sonny Wilson,2024-12-16T17:11:53Z,76324,4297,26
6-2GS_hSsLQ,"Zatsudan 雑談 | otsu tekken, chattin c: | Shu Yamino",2024-12-16T06:06:57Z,26259,1991,21
Lrr0-2tAtks,【Feather Party】グローバルライバーです【闇ノシュウ視点】,2024-12-15T14:10:15Z,24846,1900,12
jIoKcSxMyQU,#NIJI_TEKKEN8 TOURNAMENT DAY!!! Team USA!!! | Shu Yamino,2024-12-15T06:50:32Z,40862,2450,27
y53eq_yq4rI,Tomorrow is the Day...! #NIJI_TEKKEN8 | Shu Yamino,2024-12-14T00:06:43Z,24363,1721,18
PXXM-zhMrV8,scrims!!!!!!!!!!! #NIJI_TEKKEN8 | Shu Yamino,2024-12-12T04:40:49Z,31824,2025,14
IVyuLKJsdP4,FISH #NIJI_TEKKEN8 | Shu Yamino,2024-12-11T09:44:49Z,21602,1802,18
M6YbNa-DyfU,Shu Yamino... is #NIJI_TEKKEN8,2024-12-09T23:51:34Z,26535,2173,18
jSKz3SRF0jM,rizz banana pov,2024-12-08T07:58:43Z,38880,3143,27
alTxvz-iVmE,【#やみくもやん１周年】めでたい！！！ので質問コーナーします。,2024-12-07T09:00:28Z,87711,7043,50
JzZwTYNE5Eg,"Valorant w/ Shoto, joshseki, Foolish, hJune, Ryan Higa, blau!  | Shu Yamino",2024-12-07T00:56:30Z,73380,3698,46
PGGDvK24JXY,KUUKIYOMI 4 | erm... guys..? | Shu Yamino,2024-12-01T02:56:00Z,55167,3550,30
tLizNsQpEII,【第7回】旅行系VTuber（？）のノウハウ【にじENラジオ！ENのここきにならhEN？】,2024-11-20T14:14:45Z,47976,3026,20
Q_f1tS3or28,【#にじワイテ人狼RPG2024】方向音痴のマイクラ人狼... 第壱夜【闇ノシュウ視点】,2024-11-09T09:24:26Z,43644,2454,17
II0yVBL1zmE,[#2] ROAD TO DIAMOND PART 2 | Shu Yamino,2024-11-08T05:34:09Z,36022,2240,15
9HylhHfJzGU,[#1] ROAD TO DIAMOND | Shu Yamino,2024-11-07T04:04:48Z,40978,2548,21
RK144UdkKhs,【Mouthwashing】 oral hygiene? | Shu Yamino,2024-11-06T03:34:54Z,55350,3420,33
H5oFiLqVOsA,【Shu POV】LUXIEM vs NOCTYX JAMBOREE!!!,2024-11-03T04:53:17Z,69380,4150,16
Hg1ly3f-lTY,NijiNOVA MARIO PARTY JAMBOREE,2024-11-01T04:11:29Z,60079,3670,25
FeSfa-NNzQw,【HOUND: AUTOMATON】woof!!!!!!!!!!!!!,2024-10-31T21:29:42Z,19018,1467,15
BLKZJmL9HFg,【#3】who need da caffeination (Coffee Talk Episode 2: Hibiscus & Butterfly),2024-10-31T10:11:29Z,37638,2477,16
7jF7pstrP_g,【Shu POV Pt. 2】 Backrooms: Escape Together,2024-10-29T16:43:51Z,55239,3297,21
7Y0hfXY793U,【ソニック × シャドウ ジェネレーションズ】シャドウ...!【日本語配信】,2024-10-25T13:50:41Z,16779,1575,22
RMxjz7Fha9g,"VALORANT w/ Twisty, Vanta, Karuva, Vance",2024-10-25T08:34:23Z,24899,1691,10
aACPCUAe54M,【SUPER MARIO 3D WORLD PT. 2】rizzmasters saving the world meow vtubers meow,2024-10-24T16:35:55Z,49551,3524,22
1JHYG7Zfs7M,【Shu POV】No More Room in Hell 2 + valo afterwards hehehehehe,2024-10-23T07:29:11Z,61752,3471,21
iUhdabjU5pA,【Solo】 Super Mario Jamboree【Yamino】,2024-10-19T20:23:28Z,47551,3147,18
8olBlzAU-5g,【Shu POV】 Backrooms: Escape Together,2024-10-17T06:42:36Z,61647,3414,22
mffnF7Y_3uo,#にじEXヴァロ DAY 2 EN WATCH-ALONG,2024-10-14T13:53:49Z,75209,3347,15
e29PPMBQXO0,games!!!! w/@kugaleo_Q @ClaudeClawmark @FinanaRyugu @AsterArcadia,2024-10-12T06:27:35Z,40726,2641,8
O44AQosJKEY,"Fast Food Simulator! w/ Ren, Sonny, Luca",2024-10-10T14:18:09Z,62517,3914,34
KkwwWBfN-Bk,【#2】bro im not a lost and found......... (Coffee Talk Episode 2: Hibiscus & Butterfly),2024-10-10T05:50:48Z,34052,2329,13
O8BqJeCbOgM,【#1】it's rough being a Barista and VTuber......... (Coffee Talk Episode 2: Hibiscus & Butterfly),2024-10-09T04:29:25Z,40190,2524,26
JtF1wWn1O4w,Lockdown Protocol w/ VTuber Men,2024-10-05T20:13:47Z,51452,3197,44
b5aJnKB8G0I,late night games w/ friends!,2024-10-03T09:08:33Z,55081,3548,13
5TNxt3AjNN8,oh valo!!!!,2024-10-01T05:30:31Z,37519,2388,15
jXMLydj8tlc,Shu Yamino plays Buckshot Roulette,2024-10-01T02:39:05Z,31675,2459,10
TR8qoxjlxdw,【EN/JP】nijisanji crab game full lobby!!!!!!,2024-09-29T13:36:56Z,68820,3982,26
cDCkY7dl8Qs,oh valo...,2024-09-28T06:59:42Z,74289,3914,27
lo8NsDsAp94,Male VTubers play Pico Park 2,2024-09-27T19:49:49Z,52730,3309,26
iuFz_Zq3NCw,【第6回】𝑴𝒓. 𝑾𝒐𝒓𝒍𝒅𝒘𝒊𝒅𝒆...【にじENラジオ！ENのここきにならhEN？】,2024-09-26T15:30:26Z,75291,4148,16
v2kJKzC49ZY,david diver (Dave the Diver pt. 7),2024-09-25T06:49:47Z,30959,2216,21
YPZ6iAOX2v0,will dave get a break (Dave the Diver pt. 6),2024-09-24T04:48:21Z,30084,2368,36
gnrrMIrjn-I,【VCRマイクラ | VCR Minecraft】 ダンジョン！？カジノ！？ #2,2024-09-19T20:27:34Z,60212,3155,25
rgZvAUQpVig,【VCRマイクラ | VCR Minecraft】 はじめｍinecraft,2024-09-18T20:16:25Z,99867,4865,25
lpTy2uBEBUc,【第5回】にじさんじのヒーロー達！！！【にじENラジオ！ENのここきにならhEN？】,2024-09-10T16:06:07Z,132051,8654,49
ynkQXS5EYUw,Trying our original perfumes with SPcollect! | SPcollect様とのオリジナル香水！,2024-09-03T13:22:58Z,60345,5164,40
Srw4jz_wAFU,【The Bathhouse | 地獄銭湯 Restored Edition】 wow!,2024-08-30T04:49:42Z,103199,5445,45
wHi1QyDGYKw,【視聴者参加型】やみくもやん１位２位３位とるまで宣伝できまてん！？【マリオカート8DX】,2024-08-29T05:17:48Z,41861,2881,27
FEvXTXd542s,【第3回】夏の怪談話スペシャル【にじENラジオ！ENのここきにならhEN？】,2024-08-24T13:51:07Z,65255,3883,34
