id,title,publishedAt,viewCount,likeCount,commentCount
4B7e4sFEeOQ,Henya Plays Tales Beyond The Tomb: Route 86!,2025-10-26T07:00:08Z,5408,655,24
b6sWMlbk5s0,Seems like Henya has a stalker situation...,2025-10-25T12:01:14Z,44439,4631,63
WPbUQyAhEaU,"Henya calls Tenma the ""O"" word",2025-10-24T12:01:11Z,55296,5517,104
ZWUAk1IBuLc,Henya and Tenma Collab gets off to a good start,2025-10-23T12:01:16Z,64167,7640,135
fcrMxSKZstc,Henya Plays True Nightmare: Roadside Сafe!,2025-10-23T06:43:36Z,6429,750,24
Scme9V_wV3E,Henya said what to Ari!?,2025-10-21T12:01:01Z,38982,3763,54
GqwHNk5Pzlg,Henya & Tenma Play Bloody Trapland 2!,2025-10-21T04:34:56Z,9640,1100,46
OaNEFTjHD1M,AmaLee almost became princess WHAT!?,2025-10-20T12:00:45Z,856404,76005,483
OrhZfUNnW7Y,Henya & Friends Go To TwitchCon!,2025-10-20T06:49:09Z,11726,1017,81
HGQQn0Szw1U,Henya dreams to be a meme lord,2025-10-19T12:00:30Z,49913,6171,130
ZFYUW67UK8U,Henya fights with her own Echo,2025-10-18T12:33:09Z,87020,11523,278
WvD_zKCifpc,My Dream Place..,2025-10-18T06:46:33Z,7607,872,64
ZmTI2blm91o,Henya Plays Monster Hunter Wilds x FINAL FANTASY XIV!,2025-10-17T06:31:39Z,6865,759,32
dPydyGTb5Y4,Henya does voice acting on get to work!,2025-10-16T12:01:16Z,63697,7606,121
yv2ZWzssrAY,Henya Reacts To Being An Animator In Japan!,2025-10-16T06:11:42Z,5801,797,35
Pvm5QHclJ_8,Geega and Henya secretly take a picture of each other,2025-10-15T12:01:02Z,42270,4353,41
ZVNX0LiKUaQ,We Played Little Nightmares 3!!,2025-10-15T00:53:48Z,7056,795,27
8fRoCpJt7qI,What Are The Chances..,2025-10-15T00:53:00Z,60669,4856,112
jjl551lvHGs,Geega and Henya are Chuunibyou sisters now!,2025-10-14T13:01:38Z,50460,5495,89
7tUe-V3lk5A,Stranded In The Ocean For 100 Days..,2025-10-14T05:49:18Z,9048,958,31
kyh3fTD9Pcw,Henya's mom is BASED!,2025-10-12T12:01:27Z,17933,2487,53
jO2cTAH8miU,MY FAVORITE HOLIDAY IS ALMOST HERE..,2025-10-12T02:34:49Z,7388,972,58
97BMoyZ-vog,This Is What Apple Fans Are REALLY Like!,2025-10-11T12:00:17Z,45853,5161,142
wpd2UeJWSL4,I Finally Played Little Nightmares!,2025-10-11T06:39:20Z,15734,1558,51
67-a7TILq_0,Kendrick and Drake Wholesome Beefing,2025-10-10T05:15:01Z,29085,3186,123
0tU6YP-yuqI,I Never Thought I’d Want to Go Here…,2025-10-10T03:07:09Z,8595,1035,81
KuONwDUr96g,Where is my SEXY DAYO,2025-10-09T06:03:07Z,24952,3451,78
Cn_qwmX73lI,MY NEW HALLOWEEN OUTFIT..,2025-10-09T06:02:56Z,8498,1338,115
2W9p4AhakYQ,My Chat Keeps Bullying Me..,2025-10-08T13:15:00Z,24030,2272,164
q9HAGaRuoms,Henya Tries Reading In English..,2025-10-08T06:55:44Z,25086,1994,53
iqmXiNnMJgk,I FINALLY BEAT SILENT HILL F!,2025-10-07T13:15:06Z,3952,529,25
vyP-gX5yXDY,Highgai and Cammys picture pose,2025-10-06T12:01:50Z,25962,2218,36
GhoctFErOy0,Henya Shows a Sneak Peak of Her Halloween Outfit!,2025-10-06T06:31:55Z,4746,762,41
T3zBD4Bi5P0,Henya becomes Canadian,2025-10-05T12:00:49Z,150702,12675,226
KZdD5ZxLjqY,Henya's Mamanya's number one priority.,2025-10-04T12:43:13Z,25220,2952,55
618XsIGOvrs,My Worst Experiences..,2025-10-03T01:21:45Z,20976,1952,144
-zxbaQ3Dyis,Henya gets confused for a child in the US,2025-10-02T12:00:01Z,154513,10159,238
4p9LfG2PlUU,Henya gives permission to sit on her.,2025-10-01T12:00:17Z,125730,10609,198
tUZ-XzMzd1w,Silent Hill f Is My New Favorite Game..,2025-10-01T06:54:52Z,8209,889,37
amjNqsXTJ-w,Mamanya listens to Kendrick Lamar,2025-09-30T12:00:07Z,82130,9362,175
hMXEzIIHGsA,I Died In The Worst Way..,2025-09-29T16:15:04Z,32741,2455,44
PkLYhxkBtGg,Can you understand Henya's Japanese?,2025-09-29T13:00:58Z,156870,10465,90
8WDNPRfibuM,Henya Plays Silent Hill f For The First Time!,2025-09-29T04:54:13Z,13967,1185,51
IQJl-PG8Oa0,What Is Type S**t?,2025-09-28T07:01:02Z,41144,3027,63
F87_x7QFYe8,Henya & Ironmouse Go To The Tokyo Game Show!,2025-09-27T06:42:11Z,15025,1373,48
XJj5HBCzyZc,Say Cheese!,2025-09-27T00:17:16Z,20811,2122,29
1qBjiAMESr4,Henya Reacts To Playstation State of Play!,2025-09-26T05:58:05Z,13065,967,59
h1WJKdC_k0Q,OBEY YOUR MUSTARD!,2025-09-25T12:01:27Z,22542,2071,77
1Kehionrts4,Henya Plays Dying Light: The Beast!,2025-09-25T06:30:25Z,16531,1432,71
2cuJDilE10U,We met AmaLee at the convention!,2025-09-24T12:00:04Z,51873,5397,61
tSmTEe4J5iw,What 9 months of CHIIKAWA does to you.,2025-09-23T12:01:50Z,104961,8331,183
WL9Nl6IROtc,"Henya Plays No, I'm Not a Human!",2025-09-23T05:35:44Z,12666,1171,44
TYpP-99ZQ64,Henya shows a new feature to her model.,2025-09-22T12:00:55Z,27131,2777,66
sHYq0jwnBLI,Henya Plays Resident Evil 2 For The First Time!,2025-09-22T00:01:03Z,16510,1382,83
w2rrohLYR2w,Henya's dad said marriage is horrible.,2025-09-21T12:01:43Z,130684,10470,130
6G8otM4v6Oc,"Henya Tours A $70,000,000 Dubai Billionaire Mansion..",2025-09-21T06:33:54Z,15243,1072,160
RnnRpqg09ys,What Do HENYA Fans Call Themselves?,2025-09-20T13:01:01Z,36772,4290,79
9uFMdH-6iQA,I'm Older Than Your MOM!,2025-09-20T06:41:11Z,84170,5674,102
TId6xx-cFTw,Henya Reacts To The Impossible Pancake Challenge!,2025-09-20T05:45:01Z,12205,1057,54
CoP4NGmUrv8,I Thought I Leaked My Outfit..,2025-09-19T03:15:03Z,89962,6306,55
siOEwgP-fds,Henya & Camila Have a Tea Party!,2025-09-19T01:33:52Z,12330,1482,71
mS9VFZtDeQ8,Henya Reacts To The Worst Hotels of All Time..,2025-09-18T06:30:27Z,26953,1753,177
ED8rX0GmAzc,Can You Survive The Craziest Game Ever?,2025-09-17T13:00:33Z,31396,2991,76
yntMzQfirtY,I Asked ChatGPT For Help..,2025-09-17T06:41:33Z,37753,2605,60
wBRPiyTmKQQ,Henya Reacts To The Toughest Eating Challenge of All Time!,2025-09-17T06:38:46Z,24161,1688,109
C-vV9gRYvXo,I'M OBSESSED WITH CHIKAWA!,2025-09-16T06:30:05Z,25630,1613,18
rkw9YTtgbtM,I Debuted My Birthday Model!,2025-09-16T06:07:17Z,15965,2557,209
HXGKUiLXwqk,I Reacted To FireDepartmentChronicles's Most Viral Shorts..,2025-09-15T06:48:48Z,82779,5715,183
xFsGgCXYW10,My Chat Has The Worst Jokes..,2025-09-14T02:15:08Z,48069,3573,44
Kxcm95JpKl8,Welcome To The Toilet Water Park..,2025-09-14T00:00:32Z,42342,2867,47
by1wfn84GqM,Henya Reacts To Daily Dose of Internet!,2025-09-13T22:01:49Z,47454,3069,99
PweLjWbi9CA,Henya Goes To Anime Impulse!,2025-09-13T03:15:01Z,12694,1081,39
HSyA9nugvPM,Henya did not expect Megaman 2 to be this easy,2025-09-11T13:00:30Z,39207,3916,354
Ujr-mt6H9_Q,Henya is Family Friendly DAYO!,2025-09-08T13:01:12Z,52004,5153,118
AI-272vRWmk,Henya Tries To Climb PEAK!,2025-09-08T06:56:29Z,12274,1632,59
396-i7EpwEc,Henya & AmaLee Return To The Best Co-op Game Ever Made!,2025-09-06T06:15:01Z,7145,935,29
Gd2sDVeQnXg,I Played Caylus's New Waterpark Simulator..,2025-09-04T23:49:18Z,10431,1361,78
fy5bSGfZdzY,Henya explains Chiikawa to Camila,2025-09-04T12:01:20Z,568035,47975,510
k1CHIAlJ35w,This Bunny Moment Made Everyone Lose It,2025-09-03T12:01:22Z,1591297,115906,591
-AizmnrOfv4,Henya Called Dooby Senpai and she freaked out!,2025-08-19T13:00:00Z,90306,7622,61
qDEOQSqbmuk,Henya is a what?!,2025-08-14T12:01:28Z,276742,22489,195
xgfQFQSW-Eg,When You Laugh But You're Actually Crying Inside,2025-08-12T12:02:00Z,47898,5636,181
G941Nugh7-Q,I Tried This Game and Instantly Regretted It!,2025-08-10T12:00:32Z,38608,3945,162
uMk3c4O95cI,Henya simping respectfully for Lady Dimitrescu【Resident Evil 8 Highlights】,2025-08-08T13:27:10Z,20242,2238,97
SnjIzTBKE64,Henya rages at the bald man,2025-08-05T12:30:38Z,22873,2040,47
mz23vNnw13c,Can Henya Survive Resident Evil 7 Without Freaking Out?,2025-08-01T13:01:35Z,27630,3210,171
J6SKceTtEps,Is Mega Man Actually Impossible?,2025-07-30T15:40:15Z,39193,4004,115
Wbb3E7A3nw8,I LEFT VSHOJO / VSHOJOを脱退しました,2025-07-23T01:41:07Z,211964,25205,2099
cnYFIqoaZTQ,Henya the Genius のライブ配信,2025-07-22T22:31:59Z,0,1,0
fQSCNZLE8o4,Henya Finally Has Jiggle Physics!!!【Henya Bunny-versary outfit reveal】,2025-07-18T12:01:31Z,44069,4714,243
WnoVTWRmgvg,Henya Being a Menace in Oblivion for 11 Minutes Straight,2025-07-11T12:01:06Z,23778,2278,89
N_eUXF2vE0g,Henya & AmaLee Play the Best Co-op Game Ever Made? | Split Fiction,2025-07-05T12:00:44Z,13422,1287,56
CI8M2RaVsS4,Henya’s Emotional Rollercoaster ft. Hot Mommies? | Duet Night Abyss,2025-06-27T12:00:22Z,11027,1085,38
7-v4eGBovSc,Roblox: Henya and Dooby Win Squid Game 2!,2025-06-06T13:00:13Z,12870,1329,38
vEmRfEjEN3Y,Underestimating Donkey Kong Country Returns Destroyed Henya,2025-05-16T12:01:42Z,55223,4103,250
1YA-Q_zyw9k,Henya’s Most INSANE Megaman Crash Out,2025-05-09T13:00:03Z,161275,10197,1083
mpUiIrHfa1I,Henya Lost Her Mind Playing a Rage Game for 5 Days (Get to Work),2025-05-02T13:01:32Z,65795,4071,161
R_qKCO8fT2s,Henya's new AI girlfriend is a murderer!,2025-04-18T13:00:52Z,16788,1828,79
myyC-0bkrBw,"Surviving playing ‘At Tony’s’ and ‘Bloodwash’!""",2025-04-14T13:01:22Z,10938,1197,52
1gxQ19QgJ94,Henya gets stuck in a cabin with a killer! | Fears To Fathom: Woodbury Getaway,2025-04-11T13:00:07Z,11809,1256,44
jK8dz2hXVdA,Henya & VShojo & Friends play Lethal Company | Funny Moments,2025-04-07T13:01:12Z,18180,1950,72
QYMFR6Dlt3M,Henya plays the  First Berserker for the FIRST TIME! #ad,2025-04-04T12:00:39Z,27497,2165,29
3RxlBZTgfC0,"I’m the Best Employee Dayo! - Zort ft. @GEEGA, @Zentreya and @HarukaKaribu",2025-03-22T13:00:08Z,17175,1567,46
AjIuuaHDfWI,Our Battle Will Be Legendary!! ft. @MichiMochievee,2025-03-06T12:00:13Z,17600,1797,49
idsr-MsJQa8,Henya Joins the Most Chaotic VShojo Collab - Lethal Company,2025-02-25T12:01:05Z,12020,1345,35
YCg8xuOdt2o,MINE IN ABYSS with @dooby3d #04,2025-02-10T10:00:39Z,5754,616,27
L46sl94STyM,MINE IN ABYSS with @dooby3d #03,2025-02-07T13:00:25Z,3382,498,7
iIjyvbQKREI,MINE IN ABYSS with @dooby3d #02,2025-02-07T12:01:06Z,2817,437,10
Iuxduq21pxE,MINE IN ABYSS with @dooby3d #01,2025-02-07T07:00:09Z,8908,852,30
j97xCFt8j7k,bad hide and seek #vtuber #henyathegenius #VShojo #poppyplaytime,2025-02-06T13:01:02Z,24266,1787,15
MzhSr1OD3dY,Dont ask Google dayo #vtuber #henyathegenius #VShojo #vtuberclips,2025-02-05T13:00:26Z,22442,2518,48
5jWBfTatwto,Never dig straight down dayo #vtuber #henyathegenius #Vshojo #dooby,2025-02-03T13:00:06Z,30576,2593,35
vH2Zt4ukC8o,Miside,2025-02-03T11:01:21Z,16958,1266,55
ivsKtC8r7YI,ANYWAY #poppplaytime #Vtuber #henyathegenius #VShojo,2025-02-02T13:00:48Z,15454,1727,51
pOP6kEJbtIA,呪われたデジカメ Cursed Digicam,2025-01-12T11:48:41Z,17813,1388,93
2A8uB-rg-t4,Adding milk to your cereal is GROSS #vshojo #henyathegenius #vtuber,2024-12-21T13:00:04Z,29137,2632,206
yDJxhvj2h0k,Henya is still struggling with this #vshojo #henyathegenius #vtuber,2024-12-19T13:01:13Z,124318,13019,157
9yr6aB0YVy8,Henya's fan made a 20-ft cutout of her! #vshojo #henyathegenius #vtuber,2024-12-17T13:00:20Z,22010,2727,49
YDZYQdeWLng,Henya spots an interesting overseas bro... #vshojo #henyathegenius #vtuber,2024-12-15T13:00:37Z,17445,2115,50
y1U1H-5ETXo,I Can't Believe It... - Silent Hill 3,2024-12-14T13:01:09Z,10827,1201,32
jk2CAH4yR8I,Henya Accidentally Equips the 𝓦𝓡𝓞𝓝𝓖 Outfit #vshojo #henyathegenius #vtuber,2024-12-12T13:00:57Z,47507,6969,116
ppSzvTRePSY,Henya worked at a cursed bathhouse | The Bathhouse 地獄銭湯:RE,2024-12-10T14:00:47Z,14783,1365,46
eveFvIx4IwQ,Henya's boss had an unexpected reaction to her quitting #vshojo #henyathegenius #vtuber,2024-12-09T18:41:05Z,13664,1697,33
ZF22sTzXL2E,Henya's Kung-fu outfit reveal,2024-12-06T14:00:34Z,11509,1612,101
wDPnHnKDcE4,I can take care of her - Silent Hill 2 (PS2),2024-11-26T11:01:06Z,11433,1231,49
HhXFnBs1eVk,Did I get the bad ending? - Silent Hill 1,2024-11-22T13:00:30Z,9204,1205,47
wR0FV5ugn9c,Henya's summer outfit reveal!!,2024-11-20T13:01:17Z,40638,5279,325
lIwEkTtf35A,Henya plays Zenless Zone Zero for the first time!!,2024-11-16T13:00:55Z,36484,2958,106
p-dorFQZoII,Babysitting is SO HARD!!,2024-11-15T13:01:05Z,18150,1995,102
qsSbHV6AVEI,Henya is close to becoming #1 big b00ba #vshojo #henyathegenius #vtuber,2024-10-26T13:01:05Z,16615,1909,63
sC3W8Ma25Ow,Henya talks about her fetish #vshojo #henyathegenius #vtuber,2024-10-23T13:01:07Z,17103,2078,80
1ECiCMix6J0,Instagram gives Henya PTSD #vshojo #henyathegenius #vtuber,2024-10-12T13:00:01Z,17246,2652,52
Va1jOp8RZAw,Henya's mom told her she will go BLIND if... #vshojo #henyathegenius #vtuber,2024-10-09T13:00:39Z,27955,4125,101
jua-3N_bWTI,I DON'T NEED THE ELDEN RING!!!,2024-09-24T13:00:49Z,46508,4968,218
Rvrv_gh84Fc,WE WERE BETRAYED! - Dark and Darker ft. Ironmouse & Zentreya,2024-09-17T14:00:23Z,34035,3463,141
4wqExlMSSNo,GOING VIRAL WITH @NinomaeInanis & @MoriCalliope,2024-08-30T14:00:04Z,41309,4312,137
wLbgwz6k1qc,"""This Will Be a Disaster...""",2024-08-26T14:25:59Z,31969,3528,114
b2vtuwwh6jc,POPPY PLAYTIME - CHAPTER 1,2024-08-15T14:00:29Z,18323,2328,90
xQcNUvSCdyk,LETS'S HAVE A FUN SUMMER TIME DAYO! feat @HarukaKaribu,2024-07-10T13:01:05Z,30692,1485,65
s4v91JCbYEE,Getting Hot in Space,2024-07-03T14:01:00Z,24585,2609,106
7SnY-6c9TKk,【歌ってみた】光／へにゃ・ざ・じーにあす,2024-06-23T02:16:33Z,121251,8430,411
1wjq3gwHNkI,【オリジナル曲】Umbrella／へにゃ・ざ・じーにあす & ハルカ・カリブ【踊ってみた】,2024-06-16T01:00:01Z,44737,5048,186
LDgiEMyC_6A,HENYA POKEDANCE DAYO  #memes  #vtuber,2024-06-13T13:00:19Z,85539,11824,148
qJY_LjTqBck,【歌ってみた】The Lazy Song／へにゃ・ざ・じーにあす (Cover),2024-06-08T20:51:42Z,81002,9274,336
Eb2cZ16tm1o,【歌ってみた】ディスコミュ星人／へにゃ・ざ・じーにあす(cover),2024-05-26T00:00:05Z,83627,7352,285
4mj-n8vsbpA,MY 3D DEBUT DAYO 3Dお披露目だよ！,2024-05-19T02:05:44Z,133718,11021,768
LHrBWHDCypo,Henya Tries to Explain Alan Wake Lore,2024-05-08T14:00:16Z,13294,1461,66
sZFjvN9pTLQ,Zoomer tries playing Goldeneye from 27 years ago,2024-04-14T14:00:42Z,36466,3498,286
knLgCcePnYE,Henya broke everything playing Ring Fit,2024-03-08T17:00:40Z,66093,4964,158
-MF0C80i0pA,Summoning waifus in Yohane The Parhelion - NUMAZU in the MIRAGE!,2024-02-29T22:00:00Z,14667,1359,55
zUe5nwt9ZZ0,HENYA YOUTOOZ IS NOW AVAILABLE!,2024-02-21T20:00:24Z,20478,2626,178
NrOQVylqmcU,Any last words?,2024-02-18T22:00:15Z,36917,3447,90
yoPBJbBFfNY,HENYA YOUTOOZ GIVEAWAY DAYO!,2024-02-14T07:14:16Z,11091,1643,107
MrIHvsGnyVE,NIKKE NEW YEAR EVENT AND GACHA DAYO!,2024-01-24T07:00:13Z,13121,1378,65
0VKwQZaOnXA,MORE TRAIN DAYO #mocopi #Shorts,2024-01-20T23:00:00Z,83279,8827,113
g1X0HlaD-t8,TRAIN DAYO #mocopi #Shorts,2024-01-20T01:00:19Z,31730,4879,95
daHUiFswyGo,Henya Spooky dayo #mocopi #Shorts,2024-01-19T13:30:27Z,17563,2354,59
fg2XsFSVW9k,PLAY NIKKE WITH HENYA DAYO!,2024-01-09T03:00:19Z,24148,1724,82
cuC3XAr0Drc,Henya realizes she is getting fired after this...,2024-01-05T14:00:26Z,70293,5007,165
FWv_5hroNZA,Henya's longest kettle scream to date...,2023-12-18T17:00:21Z,38692,3578,130
DlQwG2YScjQ,The scream that damaged Henya's ear,2023-11-24T13:00:08Z,37563,3326,135
6yFdZqTmGIA,When a viewer tries to watch Henya with their family,2023-11-10T13:00:09Z,42538,3526,127
g0VES2AK5f0,HENYA DANCE! #shorts #vtuber,2023-11-09T22:00:16Z,34787,3652,81
W59vuv8npNw,forest #shorts #vtuber,2023-11-09T00:44:10Z,34827,4590,96
uqCLLAlafAQ,work out dayo #mocopi #shorts #vtuber,2023-11-06T01:05:45Z,37381,4903,85
lTCg_B2lRBA,Henya finally loses it at twitch chat...,2023-10-20T13:00:45Z,68868,5320,164
Ar4n-LjF9HY,The chat that 𝙗𝙧𝙤𝙠𝙚 Henya,2023-09-29T12:30:05Z,143254,9327,197
lh9BlCjshUU,📛 強風オールバック / Henya the Genius (Cover) 📛,2023-09-24T03:00:08Z,365366,22376,637
2deQFII8I_E,"""Henya finally finds her first waifu but then...""",2023-09-23T17:11:35Z,72707,5347,157
lS-sCpWUcsQ,ILLEGAL SOCCER MOVES,2023-09-12T20:46:22Z,92832,11748,116
N4D6JdTCFc4,HENYA'S BIZARRE ADVENTURE,2023-09-12T05:54:39Z,333182,32183,240
SahA0_LuDKw,Henya's message 𝙨𝙝𝙤𝙘𝙠𝙚𝙙 everyone...,2023-09-08T13:00:19Z,49560,4017,128
dRXgOW1cNHg,WELCOME TO JAPAN!,2023-09-03T19:14:26Z,171643,18858,503
NrX6CBRb6gY,HOW TO HAVE MORE FRIENDS,2023-09-01T13:50:21Z,85052,12598,201
D9Q0JJ6Wjtk,MOM IS WATCHING!,2023-08-30T15:49:25Z,113458,14319,106
S35lX5vhMwc,EXERCISE IS HARD!,2023-08-28T06:32:40Z,26164,4863,71
IKKxP-2wx3Q,CLEAN UP ON ISLE HENYA!,2023-08-23T23:16:45Z,21069,2816,32
5x_Vhe500qY,ZEN IS BANNED!,2023-08-22T21:17:07Z,342521,38741,274
F5ZdwrSRrQk,WRITE THAT DOWN!,2023-08-21T14:57:59Z,62001,9403,99
-9U9vqLo2GE,BOWLING BUDDIES,2023-08-20T06:39:20Z,73753,9064,36
Q3FeZw3Ru7A,Evil Genius VTuber shows her true power...,2023-08-17T13:00:17Z,41516,3684,133
DT3jrIESIL8,hi dayo #henya #vshojo #vtuber,2023-08-15T13:00:10Z,47611,9322,167
60BtAlp0T58,NO DISCORD ALLOWED!,2023-08-14T18:42:45Z,118536,17363,280
fwfAAY1vVCk,SPOILER ALERT!,2023-08-13T18:47:15Z,117784,12789,256
NKvUMic6UyI,WHO IS JEFF?,2023-08-12T17:16:08Z,125387,15351,196
QsNu9zmA2y0,"HELP ME, PAPANYA!",2023-08-11T07:12:51Z,34908,5028,96
oj_0qJ73_7k,OH WORM?,2023-08-10T12:22:29Z,32836,5275,68
c5dD28fl0dI,MARIO GALAXY IS SO EASY!,2023-08-04T04:07:58Z,31851,5268,72
22FqBW15zZA,I GOT MY REESE'S!,2023-08-03T05:15:44Z,59978,8823,135
OahjVNIliCw,Henya finally cracked after only 2 months since debut...,2023-08-01T13:00:30Z,316438,20080,512
7SYGRq2d2PE,WHERE ARE MY REESE'S?,2023-07-28T04:40:57Z,47326,7300,80
e1dfYilVrvI,I KNOW FRENCH!,2023-07-28T04:40:55Z,61191,9585,202
tZSU2yzObTw,ASMR PRACTICE,2023-07-23T14:33:25Z,19403,3165,59
HxOOBT2PBcw,Henya tortures Kson for 9 minutes straight,2023-07-22T13:00:25Z,61259,4033,78
